Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
05/09/2018 00:00:00,0.961958,0.676831,11.899238,1.332099,330.026328,0.000000,5.714286,208.892081,1.171357,1.171357,4015.695430,150.971236,49.181143,4.897423,0.023905,0.571647,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
06/09/2018 00:00:00,1.188804,0.448287,11.954350,1.273465,329.531297,0.000000,13.652235,52.274108,0.960844,0.960844,4022.340645,144.326022,61.451367,4.681856,0.019609,0.468912,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
07/09/2018 00:00:00,1.107195,0.466308,12.010957,1.039643,329.017348,0.000000,38.651089,133.041898,1.199238,1.199238,4048.840408,117.826259,73.725065,3.822219,0.024474,0.585254,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
08/09/2018 00:00:00,1.181000,0.530713,12.069039,1.009921,328.484634,0.000000,5.714286,145.157042,1.013791,1.013791,4052.208908,114.457759,60.124915,3.712946,0.020690,0.494751,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
09/09/2018 00:00:00,1.089826,0.713039,12.128582,1.099359,327.933312,0.000000,20.822166,95.113834,1.212671,1.212671,4042.072670,124.593996,51.156123,4.041760,0.024748,0.591809,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
10/09/2018 00:00:00,0.970007,0.473115,12.189567,1.371537,327.363546,0.000000,13.100630,109.143600,2.993928,2.993928,4011.225760,155.440906,53.969945,5.042417,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
11/09/2018 00:00:00,1.032192,0.596062,12.251975,1.070384,326.775503,0.000000,5.714286,162.750133,1.130965,1.130965,4045.356508,121.310159,74.636194,3.935234,0.023081,0.551935,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
12/09/2018 00:00:00,0.985590,0.563319,12.315789,1.000000,326.169359,0.000000,5.714286,129.625305,1.009027,1.009027,4053.333333,113.333333,67.134497,3.676471,0.020592,0.492427,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
13/09/2018 00:00:00,0.983951,0.494333,12.380990,1.000000,325.545292,0.000000,8.350555,89.260265,0.880672,0.880672,4053.333333,113.333333,60.872148,3.676471,0.017973,0.429787,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/09/2018 00:00:00,1.083442,0.460508,12.447558,1.000000,324.903488,0.000000,11.670078,156.354307,1.245985,1.245985,4053.333333,113.333333,70.242265,3.676471,0.025428,0.608067,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/09/2018 00:00:00,1.125224,0.490766,12.515474,1.140805,324.244136,0.000000,27.422925,82.586343,0.957437,0.957437,4037.375427,129.291240,62.240752,4.194136,0.019540,0.467250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/09/2018 00:00:00,0.899676,0.397000,12.584717,1.000000,323.567432,0.000000,5.714286,122.778186,2.993928,2.993928,4053.333333,113.333333,54.767367,3.676471,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/09/2018 00:00:00,1.008585,0.523436,12.655267,1.000000,322.873575,0.000000,34.395653,58.475437,1.089503,1.089503,4053.333333,113.333333,74.894958,3.676471,0.022235,0.531700,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/09/2018 00:00:00,0.875677,0.407472,12.727104,1.000000,322.162771,0.000000,64.285714,95.215656,0.915548,0.915548,4053.333333,113.333333,50.337002,3.676471,0.018685,0.446807,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/09/2018 00:00:00,0.872668,0.616954,12.800205,1.332720,321.435231,0.000000,10.434222,200.992794,1.085626,1.085626,4015.625045,151.041621,52.126782,4.899707,0.022156,0.529809,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/09/2018 00:00:00,1.049365,0.691998,12.874549,1.000000,320.691171,0.000000,8.397425,100.495787,0.969618,0.969618,4053.333333,113.333333,69.598064,3.676471,0.019788,0.473194,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/09/2018 00:00:00,1.149027,0.534376,12.950115,1.249321,319.930809,0.000000,64.285714,110.192943,1.097030,1.097030,4025.076912,141.589754,43.893713,4.593093,0.022388,0.535374,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
22/09/2018 00:00:00,1.168891,0.555654,13.026879,1.073616,319.154372,0.000000,59.603012,117.689655,2.993928,2.993928,4044.990198,121.676469,67.994706,3.947117,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
23/09/2018 00:00:00,0.938621,0.568586,13.104820,1.059903,318.362088,0.000000,5.714286,234.692588,1.093792,1.093792,4046.544324,120.122342,44.459435,3.896702,0.022322,0.533794,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
24/09/2018 00:00:00,0.975878,0.575541,13.183914,1.248912,317.554194,0.000000,11.408622,135.697292,1.102044,1.102044,4025.123253,141.543414,70.158703,4.591590,0.022491,0.537821,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
25/09/2018 00:00:00,1.442999,0.605367,13.264137,1.183045,316.730927,0.000000,5.714286,112.017862,1.436373,1.436373,4032.588272,134.078394,54.740636,4.349429,0.029314,0.700980,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
26/09/2018 00:00:00,1.496157,0.679782,13.345466,1.131087,315.892532,0.000000,5.714286,175.190609,1.167539,1.167539,4038.476807,128.189860,60.891647,4.158408,0.023827,0.569784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
27/09/2018 00:00:00,1.166983,0.508794,13.427878,1.080811,315.039257,0.000000,5.714286,212.933596,1.200603,1.200603,4044.174739,122.491928,51.241515,3.973570,0.024502,0.585920,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
28/09/2018 00:00:00,1.119818,0.500679,13.511346,1.197306,314.171354,0.000000,7.650241,159.160371,2.993928,2.993928,4030.972014,135.694653,72.836568,4.401859,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
29/09/2018 00:00:00,1.038063,0.532894,13.595847,1.000000,313.289081,0.000000,5.714286,127.508896,1.038437,1.038437,4053.333333,113.333333,54.750556,3.676471,0.021193,0.506779,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
30/09/2018 00:00:00,1.032387,0.482733,13.681356,1.428252,312.392697,0.000000,26.803713,154.957656,1.121670,1.121670,4004.798119,161.868548,37.565682,5.250926,0.022891,0.547399,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
01/10/2018 00:00:00,1.037182,0.577651,13.767847,1.179262,311.482470,0.000000,5.714286,133.708935,1.035733,1.035733,4033.016955,133.649712,61.458076,4.335523,0.021137,0.505460,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
02/10/2018 00:00:00,1.040387,0.510327,13.855295,1.072302,310.558667,0.000000,15.068636,121.959232,1.366593,1.366593,4045.139130,121.527537,74.629143,3.942286,0.027890,0.666927,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
03/10/2018 00:00:00,1.219407,0.517983,13.943674,1.148401,309.621564,0.000000,60.913658,200.627658,1.111910,1.111910,4036.514522,130.152144,49.513145,4.222064,0.022692,0.542636,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
04/10/2018 00:00:00,3.019467,0.429225,14.032958,1.154159,308.671436,0.000000,15.286081,61.690816,2.993928,2.993928,4035.861967,130.804700,66.612381,4.243232,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
05/10/2018 00:00:00,1.720849,0.610698,14.123120,1.095562,307.708566,0.000000,7.087382,98.350560,1.185629,1.185629,4042.502917,124.163749,58.029427,4.027803,0.024197,0.578612,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
06/10/2018 00:00:00,1.382746,0.664869,14.214134,1.058474,306.733238,0.000000,34.228233,103.912655,0.858336,0.858336,4046.706294,119.960372,50.448602,3.891448,0.017517,0.418886,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
07/10/2018 00:00:00,1.396592,0.518288,14.305972,1.006878,305.745742,0.000000,36.914834,99.580677,1.186126,1.186126,4052.553862,114.112804,44.678048,3.701756,0.024207,0.578855,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
08/10/2018 00:00:00,1.261483,0.397000,14.398608,1.000000,304.746368,0.000000,5.714286,89.835235,1.279336,1.279336,4053.333333,113.333333,58.770147,3.676471,0.026109,0.624343,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
09/10/2018 00:00:00,2.005085,0.657134,14.492014,1.000000,303.735414,0.000000,48.624662,48.715073,1.207420,1.207420,4053.333333,113.333333,66.738082,3.676471,0.024641,0.589247,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
10/10/2018 00:00:00,1.734451,0.605138,14.586162,1.189314,302.713179,0.000000,24.761102,212.950805,2.993928,2.993928,4031.877724,134.788943,57.573288,4.372479,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
11/10/2018 00:00:00,1.455646,0.600755,14.681025,1.137899,301.679964,0.000000,5.714286,245.141947,1.036432,1.036432,4037.704807,128.961860,47.573662,4.183451,0.021152,0.505801,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
12/10/2018 00:00:00,1.459829,0.497435,14.776574,1.000000,300.636077,0.000000,64.285714,50.679689,0.860891,0.860891,4053.333333,113.333333,74.007550,3.676471,0.017569,0.420133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
13/10/2018 00:00:00,3.283546,0.480536,14.872782,1.000000,299.581825,0.000000,20.706710,101.812780,0.951166,0.951166,4053.333333,113.333333,65.412708,3.676471,0.019412,0.464189,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/10/2018 00:00:00,1.753018,0.615543,14.969619,1.282357,298.517522,0.000000,5.714286,100.096020,1.319437,1.319437,4021.332827,145.333840,68.108649,4.714549,0.026927,0.643914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/10/2018 00:00:00,1.514039,0.453104,15.067057,1.164070,297.443481,0.000000,5.714286,134.997291,0.903975,0.903975,4034.738770,131.927897,39.220497,4.279668,0.018448,0.441159,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/10/2018 00:00:00,1.581166,0.554347,15.165068,1.401274,296.360022,0.000000,32.829575,39.702042,2.993928,2.993928,4007.855565,158.811101,55.359988,5.151744,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/10/2018 00:00:00,2.719796,0.793151,15.263621,1.000000,295.267465,0.000000,7.038006,93.612194,1.323576,1.323576,4053.333333,113.333333,56.286672,3.676471,0.027012,0.645933,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/10/2018 00:00:00,1.962446,0.458823,15.362689,1.207995,294.166132,0.000000,5.714286,93.308752,0.910425,0.910425,4029.760541,136.906126,62.907355,4.441159,0.018580,0.444307,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/10/2018 00:00:00,1.747392,0.427473,15.462241,1.160437,293.056351,0.000000,5.714286,143.876794,1.049621,1.049621,4035.150460,131.516206,69.439010,4.266313,0.021421,0.512237,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/10/2018 00:00:00,1.922376,0.545734,15.562249,1.000000,291.938450,0.000000,32.476363,16.969626,0.768401,0.768401,4053.333333,113.333333,50.289287,3.676471,0.015682,0.374996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/10/2018 00:00:00,1.570818,0.468446,15.662682,1.000000,290.812759,0.000000,5.714286,267.959507,0.995249,0.995249,4053.333333,113.333333,61.556320,3.676471,0.020311,0.485703,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
22/10/2018 00:00:00,1.504058,0.565398,15.763511,1.004753,289.679612,0.000000,59.467586,15.949387,2.993928,2.993928,4052.794681,113.871986,57.720740,3.693944,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
23/10/2018 00:00:00,1.263391,0.498089,15.864706,1.131948,288.539345,0.000000,37.148599,67.261680,0.813605,0.813605,4038.379224,128.287443,66.186488,4.161574,0.016604,0.397056,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
24/10/2018 00:00:00,1.254536,0.645243,15.966237,1.126363,287.392294,0.000000,47.412944,85.914311,0.854560,0.854560,4039.012227,127.654440,55.680210,4.141039,0.017440,0.417043,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
25/10/2018 00:00:00,1.266498,0.573029,16.068074,1.137389,286.238800,0.000000,35.018533,124.256645,1.372086,1.372086,4037.762594,128.904072,74.389852,4.181577,0.028002,0.669607,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
26/10/2018 00:00:00,1.270486,0.615829,16.170187,1.111948,285.079204,0.000000,5.714286,62.208844,0.775533,0.775533,4040.645920,126.020746,67.586407,4.088043,0.015827,0.378477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
27/10/2018 00:00:00,1.301211,0.628638,16.272545,1.000000,283.913849,0.000000,11.938217,200.499693,0.906964,0.906964,4053.333333,113.333333,71.934786,3.676471,0.018509,0.442618,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
28/10/2018 00:00:00,0.906183,0.618420,16.375119,1.413548,282.743080,0.000000,38.501349,140.200027,2.993928,2.993928,4006.464612,160.202055,40.896424,5.196866,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
29/10/2018 00:00:00,0.953959,0.609867,16.477878,1.211782,281.567243,0.000000,5.714286,79.186142,1.075312,1.075312,4029.331333,137.335334,46.750530,4.455082,0.021945,0.524775,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
30/10/2018 00:00:00,0.884019,0.551323,16.580792,1.143600,280.386688,0.000000,23.272475,115.147565,1.101875,1.101875,4037.058673,129.607994,64.358453,4.204412,0.022487,0.537739,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
31/10/2018 00:00:00,1.174737,0.633117,16.683829,1.006852,279.201762,0.000000,15.055884,105.916026,1.344446,1.344446,4052.556824,114.109843,55.876498,3.701660,0.027438,0.656118,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
01/11/2018 00:00:00,1.259795,0.615039,16.786960,1.081644,278.012818,0.000000,29.260578,44.272483,1.429147,1.429147,4044.080351,122.586316,67.016851,3.976632,0.029166,0.697454,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
02/11/2018 00:00:00,1.405962,0.397000,16.890155,1.196047,276.820207,0.000000,5.714286,140.595621,0.968706,0.968706,4031.114695,135.551972,63.690215,4.397231,0.019770,0.472749,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
03/11/2018 00:00:00,1.334530,0.598577,16.993381,1.000000,275.624281,0.000000,15.269678,97.282624,2.993928,2.993928,4053.333333,113.333333,66.098951,3.676471,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
04/11/2018 00:00:00,1.234403,0.613423,17.096610,1.193763,274.425396,0.000000,26.961412,119.458862,0.774718,0.774718,4031.373543,135.293124,73.873960,4.388834,0.015811,0.378079,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
05/11/2018 00:00:00,1.215371,0.454738,17.199810,1.000000,273.223905,0.000000,59.192667,121.952612,1.278033,1.278033,4053.333333,113.333333,57.283112,3.676471,0.026082,0.623707,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
06/11/2018 00:00:00,1.192742,0.689220,17.302951,1.053739,272.020165,0.000000,31.557240,100.384082,0.733803,0.733803,4047.242937,119.423730,71.597570,3.874040,0.014976,0.358112,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
07/11/2018 00:00:00,1.337367,0.760663,17.406002,1.131771,270.814532,0.000000,11.793820,153.013866,0.677555,0.677555,4038.399296,128.267371,53.095098,4.160922,0.013828,0.330661,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
08/11/2018 00:00:00,1.166004,0.397000,17.508933,1.053411,269.607363,0.000000,64.285714,140.430019,1.447826,1.447826,4047.280105,119.386561,58.863101,3.872834,0.029547,0.706570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
09/11/2018 00:00:00,1.177355,0.532112,17.611714,1.000000,268.399014,0.000000,5.714286,127.511167,2.993928,2.993928,4053.333333,113.333333,47.420835,3.676471,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
10/11/2018 00:00:00,1.157760,0.523496,17.714313,1.000000,267.189845,0.000000,56.535704,92.269401,0.751460,0.751460,4053.333333,113.333333,50.865340,3.676471,0.015336,0.366728,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
11/11/2018 00:00:00,1.105630,0.583884,17.816701,1.323201,265.980213,0.000000,43.607227,115.170472,1.481517,1.481517,4016.703846,149.962821,62.232100,4.864711,0.030235,0.723012,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
12/11/2018 00:00:00,0.994910,0.518286,17.918847,1.044318,264.770475,0.000000,52.037786,145.176005,1.262002,1.262002,4048.310675,118.355991,74.732026,3.839403,0.025755,0.615884,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
13/11/2018 00:00:00,0.945788,0.493217,18.020721,1.000000,263.560990,0.000000,5.714286,245.027102,0.879265,0.879265,4053.333333,113.333333,41.972494,3.676471,0.017944,0.429100,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/11/2018 00:00:00,1.147217,0.527601,18.122293,1.000000,262.352116,0.000000,5.714286,124.092405,0.884511,0.884511,4053.333333,113.333333,51.379312,3.676471,0.018051,0.431660,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/11/2018 00:00:00,1.113164,0.397000,18.223533,1.000000,261.144211,0.000000,14.776444,128.478019,2.587609,2.587609,4053.333333,113.333333,60.423818,3.676471,0.052808,1.262808,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/11/2018 00:00:00,1.250524,0.498922,18.324411,1.000000,259.937633,0.000000,5.714286,114.626617,1.043683,1.043683,4053.333333,113.333333,66.584540,3.676471,0.021300,0.509340,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/11/2018 00:00:00,1.472085,0.594879,18.424896,1.000000,258.732738,0.000000,5.714286,168.214674,1.149845,1.149845,4053.333333,113.333333,74.894958,3.676471,0.023466,0.561149,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/11/2018 00:00:00,1.170628,0.594905,18.524960,1.000000,257.529883,0.000000,64.285714,92.184228,0.780106,0.780106,4053.333333,113.333333,58.155491,3.676471,0.015921,0.380709,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/11/2018 00:00:00,0.899578,0.601265,18.624572,1.000000,256.329425,0.000000,5.714286,78.338119,1.219780,1.219780,4053.333333,113.333333,74.894958,3.676471,0.024893,0.595279,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/11/2018 00:00:00,0.951684,0.565554,18.723704,1.217378,255.131718,0.000000,5.714286,19.301328,1.229709,1.229709,4028.697120,137.969547,59.186860,4.475656,0.025096,0.600124,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/11/2018 00:00:00,0.913204,0.425014,18.822325,1.069627,253.937118,0.000000,31.345438,44.240678,2.993928,2.993928,4045.442306,121.224360,59.041982,3.932451,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
22/11/2018 00:00:00,0.937006,0.407521,18.920406,1.396778,252.745977,0.000000,5.714286,92.515705,1.120648,1.120648,4008.365182,158.301484,48.504897,5.135213,0.022870,0.546900,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
23/11/2018 00:00:00,1.158690,0.457826,19.017920,1.223509,251.558649,0.000000,5.714286,24.170548,1.081008,1.081008,4028.002293,138.664374,64.921033,4.498196,0.022061,0.527555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
24/11/2018 00:00:00,1.233302,0.620554,19.114836,1.000625,250.375485,0.000000,64.285714,135.737507,1.131634,1.131634,4053.262487,113.404180,35.015477,3.678769,0.023095,0.552262,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
25/11/2018 00:00:00,1.030993,0.556036,19.211125,1.000000,249.196835,0.000000,5.714286,240.691098,0.979446,0.979446,4053.333333,113.333333,43.545186,3.676471,0.019989,0.477991,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
