FVC file = HN_Cal_2013_2016_3D_wq_Background.fvc, Simulation Execution: 11/07/2022 21:42:55
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.30757753561169E+06, 0.62848722812087E+07, -0.3000000E+01,          42,  0.2620458E+03,        5620
, 0.30757641248567E+06, 0.62848900673681E+07, -0.3000000E+01,          42,  0.2886859E+03,        5621
, 0.30267973312557E+06, 0.62934844335705E+07, -0.2624900E+01,           5,  0.3450345E+04,        5622
, 0.30265089269505E+06, 0.62934612911856E+07, -0.1053150E+02,           5,  0.3405314E+04,        5623
, 0.30262204958358E+06, 0.62934381535116E+07, -0.8527300E+01,           5,  0.3360328E+04,        5624
, 0.30259415178032E+06, 0.62934142109806E+07, -0.4956300E+01,           5,  0.3284728E+04,        5625
, 0.30759022780579E+06, 0.62848547412987E+07, -0.3000000E+01,          42,  0.1769495E+03,        5626
, 0.30759142962761E+06, 0.62848724872831E+07, -0.3000000E+01,          42,  0.2338480E+03,        5627
, 0.30759263576099E+06, 0.62848902788737E+07, -0.3000000E+01,          42,  0.2908954E+03,        5628
, 0.30261438795494E+06, 0.62935514983205E+07, -0.2938300E+01,           5,  0.3519273E+04,        5629
, 0.30258573961412E+06, 0.62935268613625E+07, -0.9189800E+01,           5,  0.3468677E+04,        5630
, 0.30255709126717E+06, 0.62935022242883E+07, -0.8004300E+01,           5,  0.3419425E+04,        5631
, 0.30252958222815E+06, 0.62934766083415E+07, -0.4937600E+01,           5,  0.3356854E+04,        5632
, 0.30760013182173E+06, 0.62848536789755E+07, -0.2897700E+01,          42,  0.1793114E+03,        5633
, 0.30760449602013E+06, 0.62848712387024E+07, -0.3000000E+01,          42,  0.2368274E+03,        5634
, 0.30760886940412E+06, 0.62848888443760E+07, -0.3000000E+01,          42,  0.2943338E+03,        5635
, 0.30254714756409E+06, 0.62936165252817E+07, -0.3468500E+01,           5,  0.3642217E+04,        5636
, 0.30251845402422E+06, 0.62935901004214E+07, -0.7950600E+01,           5,  0.3591792E+04,        5637
, 0.30248976321762E+06, 0.62935636693252E+07, -0.7399500E+01,           5,  0.3541497E+04,        5638
, 0.30246241836572E+06, 0.62935360829481E+07, -0.4867800E+01,           5,  0.3478593E+04,        5639
, 0.30760994443438E+06, 0.62848519622233E+07, -0.2966200E+01,          42,  0.1813982E+03,        5640
, 0.30761744175415E+06, 0.62848690726599E+07, -0.3000000E+01,          42,  0.2399463E+03,        5641
, 0.30762495914593E+06, 0.62848862259530E+07, -0.3000000E+01,          42,  0.2983611E+03,        5642
, 0.30247974685513E+06, 0.62936815023899E+07, -0.3387200E+01,           5,  0.3792330E+04,        5643
, 0.30245081707217E+06, 0.62936530503229E+07, -0.6823200E+01,           5,  0.3739764E+04,        5644
, 0.30242188481551E+06, 0.62936245990905E+07, -0.7071200E+01,           5,  0.3687577E+04,        5645
, 0.30239450020173E+06, 0.62935948161485E+07, -0.4729900E+01,           5,  0.3628677E+04,        5646
, 0.30761954936848E+06, 0.62848493555276E+07, -0.2961300E+01,          42,  0.1890758E+03,        5647
, 0.30763015130382E+06, 0.62848658093866E+07, -0.3000000E+01,          42,  0.2483852E+03,        5648
, 0.30764077832884E+06, 0.62848823043150E+07, -0.3000000E+01,          42,  0.3075555E+03,        5649
, 0.30242523196005E+06, 0.62937452238876E+07, -0.3316600E+01,           5,  0.3216713E+04,        5650
, 0.30239170479402E+06, 0.62937174521510E+07, -0.6797100E+01,           5,  0.3585791E+04,        5651
, 0.30235814375282E+06, 0.62936896477505E+07, -0.7370400E+01,           5,  0.3949907E+04,        5652
, 0.30232616263771E+06, 0.62936604363819E+07, -0.4789700E+01,           5,  0.4274605E+04,        5653
, 0.30762832378087E+06, 0.62848448890204E+07, -0.3000000E+01,          42,  0.2008907E+03,        5654
, 0.30764181637142E+06, 0.62848602174631E+07, -0.3000000E+01,          42,  0.2636152E+03,        5655
, 0.30765534049626E+06, 0.62848755804385E+07, -0.3000000E+01,          42,  0.3262353E+03,        5656
, 0.30238615303479E+06, 0.62938081774816E+07, -0.2314900E+01,           5,  0.3529904E+04,        5657
, 0.30234482895080E+06, 0.62937842016552E+07, -0.6889900E+01,           5,  0.3887471E+04,        5658
, 0.30230335040503E+06, 0.62937601729326E+07, -0.8781500E+01,           5,  0.4222738E+04,        5659
, 0.30226332506429E+06, 0.62937348546911E+07, -0.5016500E+01,           5,  0.4492136E+04,        5660
, 0.30763608830219E+06, 0.62848387250923E+07, -0.3000000E+01,          42,  0.2060165E+03,        5661
, 0.30765205980972E+06, 0.62848521807956E+07, -0.3000000E+01,          42,  0.2726877E+03,        5662
, 0.30766807288739E+06, 0.62848656697668E+07, -0.3000000E+01,          42,  0.3393675E+03,        5663
, 0.30235002028870E+06, 0.62938719433278E+07, -0.1721900E+01,           5,  0.3672049E+04,        5664
, 0.30230349036835E+06, 0.62938517245036E+07, -0.6444600E+01,           5,  0.3946890E+04,        5665
, 0.30225668740242E+06, 0.62938314287877E+07, -0.1132130E+02,           5,  0.4182762E+04,        5666
, 0.30221122475835E+06, 0.62938099531550E+07, -0.4308900E+01,           5,  0.4330602E+04,        5667
, 0.30764433044964E+06, 0.62848306824655E+07, -0.3000000E+01,          42,  0.2731749E+03,        5668
, 0.30766228747569E+06, 0.62848422467224E+07, -0.3000000E+01,          42,  0.3216184E+03,        5669
, 0.30768025477410E+06, 0.62848538143869E+07, -0.3000000E+01,          42,  0.3699205E+03,        5670
, 0.30231269314177E+06, 0.62939336175508E+07, -0.1410900E+01,           5,  0.3522798E+04,        5671
, 0.30226286850458E+06, 0.62939196164101E+07, -0.6116600E+01,           5,  0.4070392E+04,        5672
, 0.30221265359399E+06, 0.62939055152593E+07, -0.1177210E+02,           5,  0.4565080E+04,        5673
, 0.30216367133705E+06, 0.62938903299462E+07, -0.4874400E+01,           5,  0.4957091E+04,        5674
, 0.30765321275600E+06, 0.62848211351745E+07, -0.3000000E+01,          42,  0.2703142E+03,        5675
, 0.30767220281060E+06, 0.62848306277779E+07, -0.3000000E+01,          42,  0.3220503E+03,        5676
, 0.30769120470001E+06, 0.62848401285012E+07, -0.3000000E+01,          42,  0.3737279E+03,        5677
, 0.30227733622320E+06, 0.62939950655725E+07, -0.1246000E+01,           5,  0.3374916E+04,        5678
, 0.30222623247441E+06, 0.62939889797682E+07, -0.6078200E+01,           5,  0.3798232E+04,        5679
, 0.30217463102102E+06, 0.62939827738272E+07, -0.1247760E+02,           5,  0.4150842E+04,        5680
, 0.30212415210856E+06, 0.62939755907317E+07, -0.5763100E+01,           5,  0.4379871E+04,        5681
, 0.30765983076700E+06, 0.62848100934667E+07, -0.3000000E+01,          42,  0.2630883E+03,        5682
, 0.30767885872075E+06, 0.62848170962664E+07, -0.3000000E+01,          42,  0.3083164E+03,        5683
, 0.30769789522988E+06, 0.62848241071934E+07, -0.3000000E+01,          42,  0.3535708E+03,        5684
, 0.30224879098276E+06, 0.62940625098892E+07, -0.1114900E+01,           5,  0.3409376E+04,        5685
, 0.30220139491791E+06, 0.62940630650400E+07, -0.6181600E+01,           5,  0.3812829E+04,        5686
, 0.30215341037395E+06, 0.62940634507719E+07, -0.1292720E+02,           5,  0.4116735E+04,        5687
, 0.30210645594359E+06, 0.62940629406837E+07, -0.6886400E+01,           5,  0.4250145E+04,        5688
, 0.30766424994669E+06, 0.62847978108825E+07, -0.3000000E+01,          42,  0.2502463E+03,        5689
, 0.30768282533124E+06, 0.62848023200764E+07, -0.3000000E+01,          42,  0.2938326E+03,        5690
, 0.30770140952551E+06, 0.62848068315078E+07, -0.3000000E+01,          42,  0.3376385E+03,        5691
, 0.30223800424013E+06, 0.62941401143355E+07, -0.9704000E+00,           5,  0.3378415E+04,        5692
, 0.30219539661543E+06, 0.62941469761638E+07, -0.6069300E+01,           5,  0.3788948E+04,        5693
, 0.30215202980366E+06, 0.62941536713862E+07, -0.1310810E+02,           5,  0.4078000E+04,        5694
, 0.30210955142269E+06, 0.62941596339436E+07, -0.9426900E+01,           5,  0.4178775E+04,        5695
, 0.30766792374166E+06, 0.62847851903893E+07, -0.3000000E+01,          42,  0.2384178E+03,        5696
, 0.30768618465304E+06, 0.62847872829566E+07, -0.3000000E+01,          42,  0.2818228E+03,        5697
, 0.30770445660658E+06, 0.62847893769220E+07, -0.3000000E+01,          42,  0.3250782E+03,        5698
, 0.30225327991487E+06, 0.62942099212408E+07, -0.1039300E+01,           5,  0.2627030E+04,        5699
, 0.30221345360400E+06, 0.62942220426563E+07, -0.5958100E+01,           5,  0.2934686E+04,        5700
, 0.30217274837719E+06, 0.62942340008027E+07, -0.1291140E+02,           5,  0.3143944E+04,        5701
, 0.30213282659745E+06, 0.62942453198841E+07, -0.9416500E+01,           5,  0.3198451E+04,        5702
, 0.30767121121362E+06, 0.62847719743181E+07, -0.3000000E+01,          42,  0.2459742E+03,        5703
, 0.30768894303992E+06, 0.62847722593252E+07, -0.3000000E+01,          42,  0.2675150E+03,        5704
, 0.30770667606288E+06, 0.62847725469054E+07, -0.3000000E+01,          42,  0.2891586E+03,        5705
, 0.30229212902849E+06, 0.62942668537607E+07, -0.1327200E+01,           5,  0.2813219E+04,        5706
, 0.30225479662386E+06, 0.62942834358965E+07, -0.6275700E+01,           5,  0.3111212E+04,        5707
, 0.30221648159329E+06, 0.62942998535238E+07, -0.1267870E+02,           5,  0.3318328E+04,        5708
, 0.30217887364553E+06, 0.62943157491650E+07, -0.7985100E+01,           5,  0.3372747E+04,        5709
, 0.30767401443609E+06, 0.62847580454113E+07, -0.2946000E+01,          42,  0.2333353E+03,        5710
, 0.30769078922579E+06, 0.62847571355286E+07, -0.3000000E+01,          42,  0.2536812E+03,        5711
, 0.30770756427501E+06, 0.62847562256887E+07, -0.3000000E+01,          42,  0.2740337E+03,        5712
, 0.30234867365036E+06, 0.62943177304380E+07, -0.1868500E+01,           5,  0.2995806E+04,        5713
, 0.30231330079788E+06, 0.62943398536231E+07, -0.7157100E+01,           5,  0.3361033E+04,        5714
, 0.30227683987513E+06, 0.62943618041786E+07, -0.1340140E+02,           5,  0.3638811E+04,        5715
, 0.30224098613931E+06, 0.62943833360386E+07, -0.7231000E+01,           5,  0.3781129E+04,        5716
, 0.30767550798286E+06, 0.62847438901298E+07, -0.3000000E+01,          42,  0.2255619E+03,        5717
, 0.30769148993408E+06, 0.62847418583706E+07, -0.3000000E+01,          42,  0.2441252E+03,        5718
, 0.30770747073007E+06, 0.62847398266998E+07, -0.3000000E+01,          42,  0.2626978E+03,        5719
, 0.30240823590959E+06, 0.62943578204829E+07, -0.2559500E+01,           5,  0.2698429E+04,        5720
, 0.30237713257678E+06, 0.62943874109178E+07, -0.8291700E+01,           5,  0.3217835E+04,        5721
, 0.30234485329829E+06, 0.62944168265668E+07, -0.1458670E+02,           5,  0.3679016E+04,        5722
, 0.30231305900123E+06, 0.62944459176230E+07, -0.5792600E+01,           5,  0.4034062E+04,        5723
, 0.30767491042021E+06, 0.62847296332063E+07, -0.3000000E+01,          42,  0.2296787E+03,        5724
, 0.30769072382743E+06, 0.62847265097621E+07, -0.3000000E+01,          42,  0.2462288E+03,        5725
, 0.30770654032577E+06, 0.62847233880001E+07, -0.3000000E+01,          42,  0.2626987E+03,        5726
, 0.30247268486421E+06, 0.62943900094476E+07, -0.3264500E+01,           5,  0.3322091E+04,        5727
, 0.30244752333987E+06, 0.62944253857464E+07, -0.8845200E+01,           5,  0.3653345E+04,        5728
, 0.30242105464288E+06, 0.62944605626998E+07, -0.1445300E+02,           5,  0.3921348E+04,        5729
, 0.30239494223000E+06, 0.62944954964669E+07, -0.5318200E+01,           5,  0.4116810E+04,        5730
, 0.30767268419499E+06, 0.62847155637694E+07, -0.3000000E+01,          42,  0.2339159E+03,        5731
, 0.30768858128232E+06, 0.62847113647915E+07, -0.3000000E+01,          42,  0.2510666E+03,        5732
, 0.30770447668356E+06, 0.62847071692040E+07, -0.3000000E+01,          42,  0.2682828E+03,        5733
, 0.30254396924987E+06, 0.62944181367462E+07, -0.4155400E+01,           5,  0.3151050E+04,        5734
, 0.30252487806972E+06, 0.62944563549109E+07, -0.8907000E+01,           5,  0.3490764E+04,        5735
, 0.30250438803639E+06, 0.62944943566566E+07, -0.1312490E+02,           5,  0.3794049E+04,        5736
, 0.30248412747730E+06, 0.62945322089334E+07, -0.6033800E+01,           5,  0.4054894E+04,        5737
, 0.30766933769590E+06, 0.62847017148139E+07, -0.3000000E+01,          42,  0.2365367E+03,        5738
, 0.30768507289758E+06, 0.62846964680286E+07, -0.3000000E+01,          42,  0.2541646E+03,        5739
, 0.30770081131294E+06, 0.62846912220158E+07, -0.3000000E+01,          42,  0.2716911E+03,        5740
, 0.30261906545878E+06, 0.62944353752390E+07, -0.4325000E+01,           5,  0.3395021E+04,        5741
, 0.30260601399195E+06, 0.62944769494470E+07, -0.8283400E+01,           5,  0.3675161E+04,        5742
, 0.30259145811874E+06, 0.62945182740304E+07, -0.1215740E+02,           5,  0.3954378E+04,        5743
, 0.30257701338397E+06, 0.62945595507524E+07, -0.6351200E+01,           5,  0.4217039E+04,        5744
, 0.30766440121661E+06, 0.62846883227991E+07, -0.3000000E+01,          42,  0.2447135E+03,        5745
, 0.30768041913212E+06, 0.62846818446722E+07, -0.3000000E+01,          42,  0.2622939E+03,        5746
, 0.30769643554936E+06, 0.62846753726636E+07, -0.2631600E+01,          42,  0.2798819E+03,        5747
, 0.30270781170801E+06, 0.62944463749313E+07, -0.4177500E+01,           5,  0.4537442E+04,        5748
, 0.30269732917307E+06, 0.62944906410049E+07, -0.7687100E+01,           5,  0.4519429E+04,        5749
, 0.30268531604498E+06, 0.62945346430823E+07, -0.1110080E+02,           5,  0.4523930E+04,        5750
, 0.30267329956385E+06, 0.62945786445561E+07, -0.5903700E+01,           5,  0.4527469E+04,        5751
, 0.30765812122225E+06, 0.62846756128025E+07, -0.3000000E+01,          42,  0.2620750E+03,        5752
, 0.30767481437909E+06, 0.62846677134381E+07, -0.3000000E+01,          42,  0.2813830E+03,        5753
, 0.30769150838885E+06, 0.62846598158900E+07, -0.2757100E+01,          42,  0.3007460E+03,        5754
, 0.30280724097706E+06, 0.62944502592645E+07, -0.3902200E+01,           5,  0.4424407E+04,        5755
, 0.30279639781733E+06, 0.62944944331133E+07, -0.6996300E+01,           5,  0.4333860E+04,        5756
, 0.30278411973578E+06, 0.62945383659196E+07, -0.9905500E+01,           5,  0.4305284E+04,        5757
, 0.30277184560075E+06, 0.62945822986551E+07, -0.5346600E+01,           5,  0.4275686E+04,        5758
, 0.30765064261515E+06, 0.62846619177535E+07, -0.3000000E+01,          42,  0.3306609E+03,        5759
, 0.30766871277264E+06, 0.62846546738353E+07, -0.3000000E+01,          42,  0.2650571E+03,        5760
, 0.30768673728830E+06, 0.62846474505164E+07, -0.3000000E+01,          42,  0.1993990E+03,        5761
, 0.30290765654419E+06, 0.62944448005446E+07, -0.3935300E+01,           5,  0.4265423E+04,        5762
, 0.30289655517331E+06, 0.62944879820068E+07, -0.6635800E+01,           5,  0.4185540E+04,        5763
, 0.30288411436551E+06, 0.62945309321505E+07, -0.8944500E+01,           5,  0.4176121E+04,        5764
, 0.30287167356999E+06, 0.62945738823655E+07, -0.4834500E+01,           5,  0.4166694E+04,        5765
, 0.30764532615853E+06, 0.62846459267475E+07, -0.3000000E+01,          42,  0.3437593E+03,        5766
, 0.30766502003477E+06, 0.62846416210043E+07, -0.3000000E+01,          42,  0.2761975E+03,        5767
, 0.30768466218114E+06, 0.62846373292653E+07, -0.2887400E+01,          42,  0.2087483E+03,        5768
, 0.30300742079503E+06, 0.62944326112732E+07, -0.4271000E+01,           5,  0.4162321E+04,        5769
, 0.30299618744729E+06, 0.62944761481551E+07, -0.6761300E+01,           5,  0.4092446E+04,        5770
, 0.30298370485693E+06, 0.62945194731230E+07, -0.8428900E+01,           5,  0.4107332E+04,        5771
, 0.30297122613291E+06, 0.62945627977217E+07, -0.4384000E+01,           5,  0.4123208E+04,        5772
, 0.30764289665494E+06, 0.62846290528547E+07, -0.3000000E+01,          42,  0.3502000E+03,        5773
, 0.30766332063263E+06, 0.62846279995193E+07, -0.3000000E+01,          42,  0.2814840E+03,        5774
, 0.30768369421477E+06, 0.62846269489624E+07, -0.2077600E+01,          42,  0.2127586E+03,        5775
, 0.30310539536798E+06, 0.62944125089802E+07, -0.4172900E+01,           5,  0.4056095E+04,        5776
, 0.30309400335031E+06, 0.62944564387707E+07, -0.5987600E+01,           5,  0.3952048E+04,        5777
, 0.30308147452377E+06, 0.62945001781575E+07, -0.7813800E+01,           5,  0.3942452E+04,        5778
, 0.30306893975198E+06, 0.62945439211215E+07, -0.4553600E+01,           5,  0.3933378E+04,        5779
, 0.30764451487105E+06, 0.62846125090099E+07, -0.3000000E+01,          42,  0.3334998E+03,        5780
, 0.30766458456913E+06, 0.62846146365091E+07, -0.3000000E+01,          42,  0.2692428E+03,        5781
, 0.30768460313573E+06, 0.62846167556529E+07, -0.2016300E+01,          42,  0.2050622E+03,        5782
, 0.30320240346726E+06, 0.62943857468364E+07, -0.4294100E+01,           5,  0.3976670E+04,        5783
, 0.30319099682690E+06, 0.62944302877424E+07, -0.5952100E+01,           5,  0.3910758E+04,        5784
, 0.30317853462959E+06, 0.62944746607783E+07, -0.7612100E+01,           5,  0.3943148E+04,        5785
, 0.30316607451945E+06, 0.62945190357981E+07, -0.6416500E+01,           5,  0.3974969E+04,        5786
, 0.30765134786047E+06, 0.62845971855238E+07, -0.3000000E+01,          42,  0.3131307E+03,        5787
, 0.30766979099094E+06, 0.62846021835455E+07, -0.3000000E+01,          42,  0.2528106E+03,        5788
, 0.30768819035399E+06, 0.62846071674931E+07, -0.2167600E+01,          42,  0.1924472E+03,        5789
