Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
23/12/2013 00:00,0.4276,0.0231,23.2539,0.0000,375.0000,0.0000,1.2857,32.8832,0.1658,0.0000,24.8577,0.0000,0.0000,0.0000,0.0034,0.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/12/2013 00:00,0.4267,0.0231,24.8000,0.0000,375.0000,0.0000,0.4621,7.1722,0.2054,0.0000,29.8781,0.0000,9.2931,0.0000,0.0042,0.1002,0.0000,0.0000,0.0000,0.0000,0.0000,0.1451,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/12/2013 00:00,0.4333,0.0231,24.5075,0.0000,375.0000,0.0000,1.7685,8.6904,0.1754,0.0000,30.3263,0.0000,10.1198,0.0000,0.0036,0.0856,0.0000,0.0000,0.0000,0.0000,0.0000,0.3019,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/12/2013 00:00,0.5237,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,5.7143,0.2503,0.0000,15.3194,0.0000,20.4906,0.0000,0.0051,0.1222,0.0000,0.0000,0.0000,0.0000,0.0000,0.2766,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/12/2013 00:00,0.4969,0.0231,24.8000,0.0000,375.0000,0.0000,3.5847,31.3877,0.2059,0.0000,41.6667,0.0000,0.0000,0.0000,0.0042,0.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.2933,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/12/2013 00:00,0.4530,0.0231,24.6700,0.0000,375.0000,0.0000,0.3571,14.2521,0.2329,0.0000,33.5928,0.0000,12.6175,0.0000,0.0048,0.1137,0.0000,0.0000,0.0000,0.0000,0.0000,0.2005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/12/2013 00:00,0.4229,0.0231,24.5128,0.0000,375.0000,0.0000,3.5000,5.7143,0.1761,0.0000,27.6093,0.0000,17.8718,0.0000,0.0036,0.0859,0.0000,0.0000,0.0000,0.0000,0.0000,0.1027,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/12/2013 00:00,0.3946,0.0231,23.4559,0.0000,375.0000,0.0000,0.3571,19.1277,0.1588,0.0000,30.8600,0.0000,5.6455,0.0000,0.0032,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.3482,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/12/2013 00:00,0.3417,0.0231,24.8000,0.0000,375.0000,0.0000,1.7853,7.3714,0.2240,0.0000,24.6162,0.0000,22.2046,0.0000,0.0046,0.1093,0.0000,0.0000,0.0000,0.0000,0.0000,0.2468,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/01/2014 00:00,0.3423,0.0231,24.6607,0.0000,375.0000,0.0000,0.3571,17.9746,0.2548,0.0000,8.3333,0.0000,4.7207,0.0000,0.0052,0.1243,0.0000,0.0000,0.0000,0.0000,0.0000,0.2022,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/01/2014 00:00,0.4015,0.0231,24.1195,0.0000,375.0000,0.0000,0.3571,17.4549,0.1554,0.0000,21.3146,0.0000,1.5235,0.0000,0.0032,0.0759,0.0000,0.0000,0.0000,0.0000,0.0000,0.1956,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/01/2014 00:00,0.3726,0.0231,24.3026,0.0000,375.0000,0.0000,4.4912,19.2601,0.1699,0.0000,27.4739,0.0000,1.9556,0.0000,0.0035,0.0829,0.0000,0.0000,0.0000,0.0000,0.0000,0.1210,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/01/2014 00:00,0.3549,0.0231,24.3754,0.0000,375.0000,0.0000,0.7143,24.2948,0.2199,0.0000,16.8442,0.0000,5.3530,0.0000,0.0045,0.1073,0.0000,0.0000,0.0000,0.0000,0.0000,0.2485,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/01/2014 00:00,0.4063,0.0231,24.8000,0.0000,375.0000,0.0000,2.3074,5.7143,0.1859,0.0000,8.3333,0.0000,4.4178,0.0000,0.0038,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.2860,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/01/2014 00:00,0.4154,0.0231,23.2656,0.0000,375.0000,0.0000,1.4323,21.7550,0.1639,0.0000,40.1310,0.0000,0.0000,0.0000,0.0033,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0837,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/01/2014 00:00,0.3811,0.0231,24.0903,0.0000,375.0000,0.0000,1.7771,38.2348,0.1665,0.0000,27.6418,0.0000,0.0000,0.0000,0.0034,0.0813,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/01/2014 00:00,0.3866,0.0231,24.8000,0.0000,375.0000,0.0000,3.6704,26.9148,0.1861,0.0000,31.9147,0.0000,1.8533,0.0000,0.0038,0.0908,0.0000,0.0000,0.0000,0.0000,0.0000,0.1864,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/01/2014 00:00,0.3434,0.0231,24.8000,0.0000,375.0000,0.0000,2.1824,23.1068,0.2731,0.0000,35.9270,0.0000,1.2669,0.0000,0.0056,0.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.1784,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/01/2014 00:00,0.4005,0.0231,24.8000,0.0000,375.0000,0.0000,0.8571,13.0793,0.1744,0.0000,41.6667,0.0000,14.2149,0.0000,0.0036,0.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.1816,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/01/2014 00:00,0.4039,0.0231,22.5603,0.0000,375.0000,0.0000,6.3307,18.3583,0.2075,0.0000,19.7358,0.0000,0.0000,0.0000,0.0042,0.1012,0.0000,0.0000,0.0000,0.0000,0.0000,0.2704,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/01/2014 00:00,0.4198,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,18.9162,0.2388,0.0000,14.0501,0.0000,5.8190,0.0000,0.0049,0.1166,0.0000,0.0000,0.0000,0.0000,0.0000,0.1916,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/01/2014 00:00,0.4109,0.0231,24.8000,0.0000,375.0000,0.0000,5.5752,23.0890,0.2176,0.0000,11.9092,0.0000,0.0000,0.0000,0.0044,0.1062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0876,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/01/2014 00:00,0.3683,0.0231,24.1717,0.0000,375.0000,0.0000,3.1714,20.7569,0.1991,0.0000,31.3652,0.0000,7.0180,0.0000,0.0041,0.0972,0.0000,0.0000,0.0000,0.0000,0.0000,0.2678,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/01/2014 00:00,0.3797,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,5.7143,0.1917,0.0000,11.6555,0.0000,22.1501,0.0000,0.0039,0.0935,0.0000,0.0000,0.0000,0.0000,0.0000,0.1178,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/01/2014 00:00,0.3982,0.0231,24.8000,0.0000,375.0000,0.0000,1.7857,5.7143,0.1727,0.0000,25.0355,0.0000,11.1200,0.0000,0.0035,0.0843,0.0000,0.0000,0.0000,0.0000,0.0000,0.1468,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/01/2014 00:00,0.3885,0.0231,24.6554,0.0000,375.0000,0.0000,0.3571,9.6239,0.2152,0.0000,15.2040,0.0000,19.5780,0.0000,0.0044,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.2256,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/01/2014 00:00,0.3830,0.0231,23.0464,0.0000,375.0000,0.0000,1.3608,26.0371,0.2353,0.0000,13.7604,0.0000,8.2073,0.0000,0.0048,0.1148,0.0000,0.0000,0.0000,0.0000,0.0000,0.1118,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/01/2014 00:00,0.4045,0.0231,24.4988,0.0000,375.0000,0.0000,5.8618,20.5448,0.1971,0.0000,41.3685,0.0000,0.0000,0.0000,0.0040,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.1802,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/01/2014 00:00,0.4017,0.0231,23.8651,0.0000,375.0000,0.0000,3.9638,26.6362,0.1512,0.0000,25.0085,0.0000,0.0000,0.0000,0.0031,0.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.1589,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/01/2014 00:00,0.4076,0.0231,23.8439,0.0000,375.0000,0.0000,5.3279,13.6272,0.1670,0.0000,31.9457,0.0000,0.0000,0.0000,0.0034,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.3490,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/01/2014 00:00,0.3857,0.0231,24.6298,0.0000,375.0000,0.0000,1.7143,9.7810,0.2187,0.0000,40.4859,0.0000,13.0914,0.0000,0.0045,0.1067,0.0000,0.0000,0.0000,0.0000,0.0000,0.2380,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/01/2014 00:00,0.3771,0.0231,23.7166,0.0000,375.0000,0.0000,4.5261,20.5705,0.2049,0.0000,21.1763,0.0000,10.1163,0.0000,0.0042,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1346,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/01/2014 00:00,0.4368,0.0231,24.8000,0.0000,375.0000,0.0000,1.2675,35.4242,0.1988,0.0000,31.8560,0.0000,0.0000,0.0000,0.0041,0.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.2071,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/01/2014 00:00,0.4439,0.0231,24.5346,0.0000,375.0000,0.0000,3.0962,36.1725,0.1111,0.0000,19.5159,0.0000,0.0000,0.0000,0.0023,0.0542,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/01/2014 00:00,0.4166,0.0231,24.8000,0.0000,375.0000,0.0000,0.3699,24.1502,0.1684,0.0000,29.0296,0.0000,0.0000,0.0000,0.0034,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.2276,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/01/2014 00:00,0.4423,0.0231,23.7660,0.0000,375.0000,0.0000,1.2094,29.1546,0.1694,0.0000,38.9483,0.0000,2.0507,0.0000,0.0035,0.0827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0945,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/01/2014 00:00,0.4221,0.0231,23.8757,0.0000,375.0000,0.0000,1.7143,5.7143,0.1969,0.0000,13.9720,0.0000,11.7949,0.0000,0.0040,0.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.1736,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/01/2014 00:00,0.4075,0.0231,24.8000,0.0000,375.0000,0.0000,2.6872,20.5294,0.2022,0.0000,8.3333,0.0000,0.0000,0.0000,0.0041,0.0987,0.0000,0.0000,0.0000,0.0000,0.0000,0.2627,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/01/2014 00:00,0.4023,0.0231,24.8000,0.0000,375.0000,0.0000,3.1937,35.6492,0.2201,0.0000,33.9159,0.0000,0.0000,0.0000,0.0045,0.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.2150,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/01/2014 00:00,0.3951,0.0231,24.0692,0.0000,375.0000,0.0000,0.3571,22.6402,0.2131,0.0000,18.4339,0.0000,5.2638,0.0000,0.0043,0.1040,0.0000,0.0000,0.0000,0.0000,0.0000,0.2862,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/02/2014 00:00,0.4171,0.0231,24.8000,0.0000,375.0000,0.0000,1.1986,20.7328,0.1996,0.0000,17.2932,0.0000,4.3901,0.0000,0.0041,0.0974,0.0000,0.0000,0.0000,0.0000,0.0000,0.2118,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/02/2014 00:00,0.4316,0.0231,23.4047,0.0000,375.0000,0.0000,0.3571,28.4254,0.1966,0.0000,31.6309,0.0000,0.0000,0.0000,0.0040,0.0960,0.0000,0.0000,0.0000,0.0000,0.0000,0.1095,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/02/2014 00:00,0.4360,0.0231,24.5154,0.0000,375.0000,0.0000,1.6429,32.1684,0.2020,0.0000,27.5457,0.0000,0.0000,0.0000,0.0041,0.0986,0.0000,0.0000,0.0000,0.0000,0.0000,0.1089,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/02/2014 00:00,0.4125,0.0231,23.9935,0.0000,375.0000,0.0000,4.0958,12.8733,0.2266,0.0000,9.4235,0.0000,0.0000,0.0000,0.0046,0.1106,0.0000,0.0000,0.0000,0.0000,0.0000,0.1837,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/02/2014 00:00,0.4265,0.0231,24.8000,0.0000,375.0000,0.0000,1.9075,26.4928,0.1837,0.0000,12.6602,0.0000,0.0000,0.0000,0.0037,0.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.2077,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/02/2014 00:00,0.3888,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,8.6738,0.1838,0.0000,36.0926,0.0000,15.3741,0.0000,0.0038,0.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.1589,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/02/2014 00:00,0.3747,0.0231,24.6052,0.0000,375.0000,0.0000,1.4990,29.5736,0.1956,0.0000,12.1522,0.0000,0.0000,0.0000,0.0040,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.2043,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/02/2014 00:00,0.4441,0.0231,24.8000,0.0000,375.0000,0.0000,4.3784,20.8378,0.2313,0.0000,28.0625,0.0000,7.0480,0.0000,0.0047,0.1129,0.0000,0.0000,0.0000,0.0000,0.0000,0.1517,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/02/2014 00:00,0.4297,0.0231,24.8000,0.0000,375.0000,0.0000,2.0714,28.2589,0.1391,0.0000,19.3088,0.0000,0.0000,0.0000,0.0028,0.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.1684,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/02/2014 00:00,0.4140,0.0231,23.5878,0.0000,375.0000,0.0000,2.5466,25.4445,0.2637,0.0000,40.7699,0.0000,1.4951,0.0000,0.0054,0.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.1448,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/02/2014 00:00,0.3940,0.0231,24.8000,0.0000,375.0000,0.0000,0.4194,8.6562,0.2656,0.0000,34.2356,0.0000,4.5583,0.0000,0.0054,0.1296,0.0000,0.0000,0.0000,0.0000,0.0000,0.1834,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/02/2014 00:00,0.4195,0.0231,24.8000,0.0000,375.0000,0.0000,5.0354,19.3114,0.1870,0.0000,20.7154,0.0000,0.3984,0.0000,0.0038,0.0913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0701,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/02/2014 00:00,0.3888,0.0231,22.3232,0.0000,375.0000,0.0000,3.2067,20.9082,0.1836,0.0000,9.9715,0.0000,0.0000,0.0000,0.0037,0.0896,0.0000,0.0000,0.0000,0.0000,0.0000,0.3167,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/02/2014 00:00,0.4391,0.0231,23.1683,0.0000,375.0000,0.0000,0.3571,5.7143,0.2116,0.0000,25.1987,0.0000,7.6564,0.0000,0.0043,0.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.2394,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/02/2014 00:00,0.4230,0.0231,24.8000,0.0000,375.0000,0.0000,1.0000,22.8793,0.1735,0.0000,32.5698,0.0000,0.0000,0.0000,0.0035,0.0847,0.0000,0.0000,0.0000,0.0000,0.0000,0.2713,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/02/2014 00:00,0.5271,0.0231,24.8000,0.0000,375.0000,0.0000,1.8863,25.0648,0.1847,0.0000,9.7419,0.0000,0.0000,0.0000,0.0038,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.1837,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/02/2014 00:00,0.5320,0.0231,24.5528,0.0000,375.0000,0.0000,2.3108,15.6854,0.1885,0.0000,40.1970,0.0000,13.7054,0.0000,0.0038,0.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0968,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/02/2014 00:00,0.4720,0.0231,24.8000,0.0000,375.0000,0.0000,2.9598,15.3944,0.2205,0.0000,37.5002,0.0000,9.1823,0.0000,0.0045,0.1076,0.0000,0.0000,0.0000,0.0000,0.0000,0.2907,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/02/2014 00:00,0.4922,0.0231,23.9942,0.0000,375.0000,0.0000,0.3571,29.5432,0.1912,0.0000,18.9411,0.0000,0.0000,0.0000,0.0039,0.0933,0.0000,0.0000,0.0000,0.0000,0.0000,0.1763,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/02/2014 00:00,0.4949,0.0231,24.8000,0.0000,375.0000,0.0000,0.7968,26.1063,0.1902,0.0000,12.6077,0.0000,0.0000,0.0000,0.0039,0.0928,0.0000,0.0000,0.0000,0.0000,0.0000,0.2101,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/02/2014 00:00,0.4764,0.0231,24.8000,0.0000,375.0000,0.0000,0.4286,30.1944,0.1754,0.0000,15.7038,0.0000,0.0000,0.0000,0.0036,0.0856,0.0000,0.0000,0.0000,0.0000,0.0000,0.1768,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/02/2014 00:00,0.4497,0.0231,24.8000,0.0000,375.0000,0.0000,2.4069,18.6743,0.1988,0.0000,39.2072,0.0000,0.0000,0.0000,0.0041,0.0970,0.0000,0.0000,0.0000,0.0000,0.0000,0.2241,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/02/2014 00:00,0.4516,0.0231,24.8000,0.0000,375.0000,0.0000,4.0777,17.4815,0.1948,0.0000,37.8539,0.0000,0.0000,0.0000,0.0040,0.0951,0.0000,0.0000,0.0000,0.0000,0.0000,0.1917,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/02/2014 00:00,0.4731,0.0231,23.5324,0.0000,375.0000,0.0000,0.3571,15.6969,0.2011,0.0000,41.6667,0.0000,1.5749,0.0000,0.0041,0.0981,0.0000,0.0000,0.0000,0.0000,0.0000,0.1549,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/02/2014 00:00,0.4504,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,13.8212,0.2317,0.0000,14.5616,0.0000,10.2519,0.0000,0.0047,0.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.1908,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/02/2014 00:00,0.4163,0.0231,23.4321,0.0000,375.0000,0.0000,5.0231,5.7143,0.1806,0.0000,32.7025,0.0000,2.5870,0.0000,0.0037,0.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.2005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/02/2014 00:00,0.4750,0.0231,23.5660,0.0000,375.0000,0.0000,0.5714,5.7143,0.1651,0.0000,14.1013,0.0000,21.9257,0.0000,0.0034,0.0806,0.0000,0.0000,0.0000,0.0000,0.0000,0.2534,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/02/2014 00:00,0.4134,0.0231,24.0201,0.0000,375.0000,0.0000,3.4848,5.7143,0.1876,0.0000,18.8275,0.0000,14.7410,0.0000,0.0038,0.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.1798,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/03/2014 00:00,0.7337,0.0688,24.8000,0.0906,360.2848,16.5417,3.7061,45.3989,1.7771,0.0000,333.4654,10.2677,4.4748,0.3331,0.0363,0.8673,0.0000,0.0000,0.0000,0.0000,0.0000,0.1951,0.6320,0.0772,,,,,,,,,,,,,,,,,,,,
02/03/2014 00:00,0.7732,0.0824,24.8000,0.1243,351.3044,26.6367,13.4858,14.4263,2.8717,0.0000,517.4528,14.0879,8.3746,0.4570,0.0586,1.4014,0.0000,0.0000,0.0000,0.0000,0.0000,0.4665,0.0930,0.1243,,,,,,,,,,,,,,,,,,,,
03/03/2014 00:00,0.5517,0.0231,24.3998,0.0000,375.0000,0.0000,0.3571,38.0757,0.1811,0.0000,18.7951,0.0000,0.0000,0.0000,0.0037,0.0884,0.0000,0.0000,0.0000,0.0000,0.0000,0.2034,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/03/2014 00:00,0.5137,0.0231,22.0534,0.0000,375.0000,0.0000,5.6634,6.9487,0.2190,0.0000,9.1171,0.0000,5.2387,0.0000,0.0045,0.1069,0.0000,0.0000,0.0000,0.0000,0.0000,0.2110,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/03/2014 00:00,0.4635,0.0231,23.7490,0.0000,375.0000,0.0000,0.8571,19.0673,0.1796,0.0000,20.2090,0.0000,12.2435,0.0000,0.0037,0.0877,0.0000,0.0000,0.0000,0.0000,0.0000,0.1116,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/03/2014 00:00,0.4304,0.0231,24.1268,0.0000,375.0000,0.0000,3.6955,14.4213,0.1668,0.0000,39.5795,0.0000,0.0000,0.0000,0.0034,0.0814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0703,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/03/2014 00:00,0.4755,0.0231,24.5513,0.0000,375.0000,0.0000,2.5670,11.5407,0.2048,0.0000,18.8823,0.0000,17.6289,0.0000,0.0042,0.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.1556,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/03/2014 00:00,0.4599,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,15.9313,0.1700,0.0000,13.6422,0.0000,10.4967,0.0000,0.0035,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.2233,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/03/2014 00:00,0.4781,0.0231,23.0033,0.0000,375.0000,0.0000,1.0704,13.9380,0.1496,0.0000,38.0678,0.0000,11.9498,0.0000,0.0031,0.0730,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/03/2014 00:00,0.4438,0.0231,24.8000,0.0000,375.0000,0.0000,6.4434,25.5253,0.1948,0.0000,20.5703,0.0000,0.0000,0.0000,0.0040,0.0951,0.0000,0.0000,0.0000,0.0000,0.0000,0.1962,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/03/2014 00:00,0.4490,0.0231,24.5685,0.0000,375.0000,0.0000,3.3571,23.1836,0.1347,0.0000,29.8231,0.0000,0.0000,0.0000,0.0027,0.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.1593,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/03/2014 00:00,0.4101,0.0231,24.0180,0.0000,375.0000,0.0000,4.4541,44.8135,0.1713,0.0000,35.6306,0.0000,0.0000,0.0000,0.0035,0.0836,0.0000,0.0000,0.0000,0.0000,0.0000,0.2004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/03/2014 00:00,0.4327,0.0231,23.9343,0.0000,375.0000,0.0000,0.5089,27.0789,0.1904,0.0000,16.5534,0.0000,0.0000,0.0000,0.0039,0.0929,0.0000,0.0000,0.0000,0.0000,0.0000,0.1640,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/03/2014 00:00,0.4430,0.0231,24.8000,0.0000,375.0000,0.0000,1.8058,16.7206,0.1863,0.0000,24.6083,0.0000,0.0000,0.0000,0.0038,0.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.1696,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/03/2014 00:00,0.4443,0.0231,23.7260,0.0000,375.0000,0.0000,4.5598,24.9542,0.1884,0.0000,11.8894,0.0000,0.0000,0.0000,0.0038,0.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.1677,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/03/2014 00:00,0.4305,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,18.7498,0.1940,0.0000,8.3499,0.0000,0.0000,0.0000,0.0040,0.0947,0.0000,0.0000,0.0000,0.0000,0.0000,0.1713,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/03/2014 00:00,0.4414,0.0231,24.8000,0.0000,375.0000,0.0000,2.7857,37.2100,0.2330,0.0000,27.2866,0.0000,0.0000,0.0000,0.0048,0.1137,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/03/2014 00:00,0.4541,0.0231,23.6942,0.0000,375.0000,0.0000,2.6761,16.3522,0.2028,0.0000,18.3756,0.0000,8.2540,0.0000,0.0041,0.0990,0.0000,0.0000,0.0000,0.0000,0.0000,0.2259,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/03/2014 00:00,0.4396,0.0231,23.8341,0.0000,375.0000,0.0000,0.3571,33.1175,0.1994,0.0000,16.2699,0.0000,0.0000,0.0000,0.0041,0.0973,0.0000,0.0000,0.0000,0.0000,0.0000,0.2663,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/03/2014 00:00,0.4265,0.0231,24.6064,0.0000,375.0000,0.0000,7.4938,19.5362,0.2115,0.0000,10.2019,0.0000,5.2140,0.0000,0.0043,0.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.2359,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/03/2014 00:00,0.4546,0.0231,24.8000,0.0000,375.0000,0.0000,0.6942,25.0021,0.1559,0.0000,18.2924,0.0000,9.9971,0.0000,0.0032,0.0761,0.0000,0.0000,0.0000,0.0000,0.0000,0.2215,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/03/2014 00:00,0.4508,0.0231,24.8000,0.0000,375.0000,0.0000,0.3831,22.7592,0.2017,0.0000,23.7417,0.0000,1.2864,0.0000,0.0041,0.0984,0.0000,0.0000,0.0000,0.0000,0.0000,0.1240,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
