 30264.000000,"",    205,
 30265.000000,"",    205,
 30266.000000,"",    205,
 30267.000000,"",    205,
 30268.000000,"",    205,
 30269.000000,"",    205,
 30270.000000,"",    205,
 30271.000000,"",    205,
 30272.000000,"",    205,
 30273.000000,"",    205,
 30274.000000,"",    205,
 30275.000000,"",    205,
 30276.000000,"",    205,
 30277.000000,"",    205,
 30278.000000,"",    205,
 30279.000000,"",    205,
 30280.000000,"",    205,
 30281.000000,"",    205,
 30282.000000,"",    205,
 30283.000000,"",    205,
 30284.000000,"",    205,
 30285.000000,"",    205,
 30286.000000,"",    205,
 30287.000000,"",    205,
 30288.000000,"",    205,
 30289.000000,"",    205,
 30290.000000,"",    205,
 30291.000000,"",    205,
 30292.000000,"",    205,
 30293.000000,"",    205,
 30294.000000,"",    205,
 30295.000000,"",    205,
 30296.000000,"",    205,
 30297.000000,"",    205,
 30298.000000,"",    205,
 30299.000000,"",    205,
 30300.000000,"",    205,
 30301.000000,"",    205,
 30302.000000,"",    205,
 30303.000000,"",    205,
 30304.000000,"",    205,
 30305.000000,"",    205,
 30306.000000,"",    205,
 30307.000000,"",    205,
 30308.000000,"",    205,
 30309.000000,"",    205,
 30310.000000,"",    205,
 30311.000000,"",    205,
 30312.000000,"",    205,
 30313.000000,"",    205,
 30314.000000,"",    205,
 30315.000000,"",    205,
 30316.000000,"",    205,
 30317.000000,"",    205,
 30318.000000,"",    205,
 30319.000000,"",    205,
 30320.000000,"",    205,
 30321.000000,"",    205,
 30322.000000,"",    205,
 30323.000000,"",    205,
 30324.000000,"",    205,
 30325.000000,"",    205,
 30326.000000,"",    205,
 30327.000000,"",    205,
 30328.000000,"",    205,
 30329.000000,"",    205,
 30330.000000,"",    205,
 30331.000000,"",    205,
 30332.000000,"",    205,
 30333.000000,"",    205,
 30334.000000,"",    205,
 30335.000000,"",    205,
 30336.000000,"",    205,
 30337.000000,"",    205,
 30338.000000,"",    205,
 30339.000000,"",    205,
 30340.000000,"",    205,
 30341.000000,"",    205,
 30342.000000,"",    205,
 30343.000000,"",    205,
 30344.000000,"",    205,
 30345.000000,"",    205,
 30346.000000,"",    205,
 30347.000000,"",    205,
 30348.000000,"",    205,
 30349.000000,"",    205,
 30350.000000,"",    205,
 30351.000000,"",    205,
 30352.000000,"",    205,
 30353.000000,"",    205,
 30354.000000,"",    205,
 30355.000000,"",    205,
 30356.000000,"",    205,
 30357.000000,"",    205,
 30358.000000,"",    205,
 30359.000000,"",    205,
 30360.000000,"",    205,
 30361.000000,"",    205,
 30362.000000,"",    205,
 30363.000000,"",    205,
 30364.000000,"",    205,
 30365.000000,"",    205,
 30366.000000,"",    205,
 30367.000000,"",    205,
 30368.000000,"",    205,
 30369.000000,"",    205,
 30370.000000,"",    205,
 30371.000000,"",    205,
 30372.000000,"",    205,
 30373.000000,"",    205,
 30374.000000,"",    205,
 30375.000000,"",    205,
 30376.000000,"",    205,
 30377.000000,"",    205,
 30378.000000,"",    205,
 30379.000000,"",    205,
 30380.000000,"",    205,
 30381.000000,"",    205,
 30382.000000,"",    205,
 30383.000000,"",    205,
 30384.000000,"",    205,
 30385.000000,"",    205,
 30386.000000,"",    205,
 30387.000000,"",    205,
 30388.000000,"",    205,
 30389.000000,"",    205,
 30390.000000,"",    205,
 30391.000000,"",    205,
 30392.000000,"",    205,
 30393.000000,"",    205,
 30394.000000,"",    205,
 30395.000000,"",    205,
 30396.000000,"",    205,
 30397.000000,"",    205,
 30398.000000,"",    205,
 30399.000000,"",    205,
 30400.000000,"",    205,
 30401.000000,"",    205,
 30402.000000,"",    205,
 30403.000000,"",    205,
 30404.000000,"",    205,
 30405.000000,"",    205,
 30406.000000,"",    205,
 30407.000000,"",    205,
 30408.000000,"",    205,
 30409.000000,"",    205,
 30410.000000,"",    205,
 30411.000000,"",    205,
 30412.000000,"",    205,
 30413.000000,"",    205,
 30414.000000,"",    205,
 30415.000000,"",    205,
 30416.000000,"",    205,
 30417.000000,"",    205,
 30418.000000,"",    205,
 30419.000000,"",    205,
 30420.000000,"",    205,
 30421.000000,"",    205,
 30422.000000,"",    205,
 30423.000000,"",    205,
 30424.000000,"",    205,
 30425.000000,"",    205,
 30426.000000,"",    205,
 30427.000000,"",    205,
 30428.000000,"",    205,
 30429.000000,"",    205,
 30430.000000,"",    205,
 30431.000000,"",    205,
 30432.000000,"",    205,
 30433.000000,"",    205,
 30434.000000,"",    205,
 30435.000000,"",    205,
 30436.000000,"",    205,
 30437.000000,"",    205,
 30438.000000,"",    205,
 30439.000000,"",    205,
 30440.000000,"",    205,
 30441.000000,"",    205,
 30442.000000,"",    205,
 30443.000000,"",    205,
 30444.000000,"",    205,
 30445.000000,"",    205,
 30446.000000,"",    205,
 30447.000000,"",    205,
 30448.000000,"",    205,
 30449.000000,"",    205,
 30450.000000,"",    205,
 30451.000000,"",    205,
 30452.000000,"",    205,
 30453.000000,"",    205,
 30454.000000,"",    205,
 30455.000000,"",    205,
 30456.000000,"",    205,
 30457.000000,"",    205,
 30458.000000,"",    205,
 30459.000000,"",    205,
 30460.000000,"",    205,
 30461.000000,"",    205,
 30462.000000,"",    205,
 30463.000000,"",    205,
 30464.000000,"",    205,
 30465.000000,"",    205,
 30466.000000,"",    205,
 30467.000000,"",    205,
 30468.000000,"",    205,
 30469.000000,"",    205,
 30470.000000,"",    205,
 30471.000000,"",    205,
 30472.000000,"",    205,
 30473.000000,"",    205,
 30474.000000,"",    205,
 30475.000000,"",    205,
 30476.000000,"",    205,
 30477.000000,"",    205,
 30478.000000,"",    205,
 30479.000000,"",    205,
 30480.000000,"",    205,
 30481.000000,"",    205,
 30482.000000,"",    205,
 30483.000000,"",    205,
 30484.000000,"",    205,
 30485.000000,"",    205,
 30486.000000,       0.501,     11,
 30487.000000,       0.750,     11,
 30488.000000,       1.239,     11,
 30489.000000,       1.243,     11,
 30490.000000,       0.905,     11,
 30491.000000,       0.794,     11,
 30492.000000,       0.719,     11,
 30493.000000,       0.665,     11,
 30494.000000,       0.629,     11,
 30495.000000,       0.602,     11,
 30496.000000,       0.573,     11,
 30497.000000,       0.541,     11,
 30498.000000,       0.523,     11,
 30499.000000,       0.531,     11,
 30500.000000,       0.538,     11,
 30501.000000,       0.527,     11,
 30502.000000,       0.517,     11,
 30503.000000,       0.522,     11,
 30504.000000,       0.533,     11,
 30505.000000,       0.587,     11,
 30506.000000,       0.583,     11,
 30507.000000,       0.555,     11,
 30508.000000,       0.543,     11,
 30509.000000,       0.534,     11,
 30510.000000,       0.518,     11,
 30511.000000,       0.513,     11,
 30512.000000,       0.511,     11,
 30513.000000,       0.508,     11,
 30514.000000,       0.503,     11,
 30515.000000,       0.498,     11,
 30516.000000,       0.496,     11,
 30517.000000,       0.494,     11,
 30518.000000,       0.497,     11,
 30519.000000,       0.489,     11,
 30520.000000,       0.499,     11,
 30521.000000,       0.507,     11,
 30522.000000,       0.497,     11,
 30523.000000,       0.493,     11,
 30524.000000,       0.496,     11,
 30525.000000,       0.490,     11,
 30526.000000,       0.485,     11,
 30527.000000,       0.488,     11,
 30528.000000,       0.485,     11,
 30529.000000,       0.486,     11,
 30530.000000,       0.484,     11,
 30531.000000,       0.481,     11,
 30532.000000,       0.477,     11,
 30533.000000,       0.470,     11,
 30534.000000,       0.477,     11,
 30535.000000,       0.489,     11,
 30536.000000,       0.485,     11,
 30537.000000,       0.479,     11,
 30538.000000,       0.474,     11,
 30539.000000,       0.471,     11,
 30540.000000,       0.466,     11,
 30541.000000,       0.459,     11,
 30542.000000,       0.457,     11,
 30543.000000,       0.460,     11,
 30544.000000,       0.464,     11,
 30545.000000,       0.461,     11,
 30546.000000,       0.461,     11,
 30547.000000,       0.462,     11,
 30548.000000,       0.456,     11,
 30549.000000,       0.458,     11,
 30550.000000,       0.456,     11,
 30551.000000,       0.448,     11,
 30552.000000,       0.447,     11,
 30553.000000,       0.444,     11,
 30554.000000,       0.442,     11,
 30555.000000,       0.445,     11,
 30556.000000,       0.451,     11,
 30557.000000,       0.471,     11,
 30558.000000,       0.481,     11,
 30559.000000,       0.474,     11,
 30560.000000,       0.461,     11,
 30561.000000,       0.451,     11,
 30562.000000,       0.441,     11,
 30563.000000,       0.434,     11,
 30564.000000,       0.431,     11,
 30565.000000,       0.430,     11,
 30566.000000,       0.437,     11,
 30567.000000,       0.569,     11,
 30568.000000,       0.521,     11,
 30569.000000,       0.525,     11,
 30570.000000,       0.539,     11,
 30571.000000,       0.536,     11,
 30572.000000,       0.507,     11,
 30573.000000,       0.496,     11,
 30574.000000,       0.482,     11,
 30575.000000,       0.557,     11,
 30576.000000,       0.701,     11,
 30577.000000,       0.619,     11,
 30578.000000,       0.570,     11,
 30579.000000,       0.541,     11,
 30580.000000,       0.524,     11,
 30581.000000,       0.513,     11,
 30582.000000,       0.510,     11,
 30583.000000,       0.508,     11,
 30584.000000,       0.506,     11,
 30585.000000,       0.506,     11,
 30586.000000,       0.505,     11,
 30587.000000,       0.503,     11,
 30588.000000,       0.501,     11,
 30589.000000,       0.498,     11,
 30590.000000,       0.502,     11,
 30591.000000,       0.630,     11,
 30592.000000,       0.587,     11,
 30593.000000,       0.610,     11,
 30594.000000,       0.640,     11,
 30595.000000,       0.704,     11,
 30596.000000,       0.910,     11,
 30597.000000,       0.828,     11,
 30598.000000,       0.640,     11,
 30599.000000,       0.557,     11,
 30600.000000,       0.554,     11,
 30601.000000,       0.546,     11,
 30602.000000,       0.640,     11,
 30603.000000,       0.662,     11,
 30604.000000,       0.614,     11,
 30605.000000,       0.893,     11,
 30606.000000,       0.742,     11,
 30607.000000,       0.645,     11,
 30608.000000,       0.586,     11,
 30609.000000,       0.560,     11,
 30610.000000,       0.597,     11,
 30611.000000,       0.579,     11,
 30612.000000,       0.542,     11,
 30613.000000,       0.523,     11,
 30614.000000,       0.604,     11,
 30615.000000,       0.719,     11,
 30616.000000,       0.620,     11,
 30617.000000,       0.569,     11,
 30618.000000,       0.539,     11,
 30619.000000,       0.520,     11,
 30620.000000,       0.508,     11,
 30621.000000,       0.499,     11,
 30622.000000,       0.495,     11,
 30623.000000,       0.529,     11,
 30624.000000,       0.527,     11,
 30625.000000,       0.508,     11,
 30626.000000,       0.492,     11,
 30627.000000,       0.479,     11,
 30628.000000,       0.470,     11,
 30629.000000,       0.459,     11,
 30630.000000,       0.449,     11,
 30631.000000,       0.442,     11,
 30632.000000,       0.436,     11,
 30633.000000,       0.432,     11,
 30634.000000,       0.428,     11,
 30635.000000,       0.425,     11,
 30636.000000,       0.421,     11,
 30637.000000,       0.418,     11,
 30638.000000,       0.413,     11,
 30639.000000,"",    201,
 30640.000000,"",    201,
 30641.000000,"",    201,
 30642.000000,"",    201,
 30643.000000,"",    201,
 30644.000000,"",    201,
 30645.000000,"",    201,
 30646.000000,"",    201,
 30647.000000,"",    201,
 30648.000000,"",    201,
 30649.000000,"",    201,
 30650.000000,"",    201,
 30651.000000,"",    201,
 30652.000000,"",    201,
 30653.000000,"",    201,
 30654.000000,"",    201,
 30655.000000,"",    201,
 30656.000000,"",    201,
 30657.000000,"",    201,
 30658.000000,"",    201,
 30659.000000,"",    201,
 30660.000000,"",    201,
 30661.000000,"",    201,
 30662.000000,"",    201,
 30663.000000,"",    201,
 30664.000000,"",    201,
 30665.000000,"",    201,
 30666.000000,"",    201,
 30667.000000,"",    201,
 30668.000000,"",    201,
 30669.000000,"",    201,
 30670.000000,"",    201,
 30671.000000,       0.459,     11,
 30672.000000,       0.455,     11,
 30673.000000,       0.452,     11,
 30674.000000,       0.445,     11,
 30675.000000,       0.435,     11,
 30676.000000,       0.337,     11,
 30677.000000,       0.489,     11,
 30678.000000,       0.734,     11,
 30679.000000,       0.947,     11,
 30680.000000,       1.321,     11,
 30681.000000,       0.944,     11,
 30682.000000,       0.812,     11,
 30683.000000,       0.759,     11,
 30684.000000,       0.809,     11,
 30685.000000,       1.106,     11,
 30686.000000,       0.916,     11,
 30687.000000,       0.864,     11,
 30688.000000,       0.740,     11,
 30689.000000,       0.609,     11,
 30690.000000,       0.509,     11,
 30691.000000,       0.526,     11,
 30692.000000,       0.776,     11,
 30693.000000,       0.797,     11,
 30694.000000,       0.645,     11,
 30695.000000,       0.485,     11,
 30696.000000,       0.627,     11,
 30697.000000,       0.568,     11,
 30698.000000,       0.648,     11,
 30699.000000,       0.689,     11,
 30700.000000,       0.588,     11,
 30701.000000,       0.497,     11,
 30702.000000,"",    205,
 30703.000000,"",    205,
 30704.000000,"",    205,
 30705.000000,"",    205,
 30706.000000,"",    205,
 30707.000000,"",    205,
 30708.000000,"",    205,
 30709.000000,"",    205,
 30710.000000,"",    205,
 30711.000000,"",    205,
 30712.000000,"",    205,
 30713.000000,"",    205,
 30714.000000,"",    205,
 30715.000000,"",    205,
 30716.000000,"",    205,
 30717.000000,"",    205,
 30718.000000,"",    205,
 30719.000000,"",    205,
 30720.000000,"",    205,
 30721.000000,"",    205,
 30722.000000,"",    205,
 30723.000000,"",    205,
 30724.000000,"",    205,
 30725.000000,"",    205,
 30726.000000,       0.527,     11,
 30727.000000,       0.524,     11,
 30728.000000,       0.647,     11,
 30729.000000,       0.633,     11,
 30730.000000,       0.578,     11,
 30731.000000,       0.672,     11,
 30732.000000,       1.645,     11,
 30733.000000,       1.056,     11,
