Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mgperL,TP_mgperL
08/03/2014 00:00:00,0.187062,0.453875,22.012286,1.455568,202.020978,0.000000,1.428571,373.661948,0.448858,0.044886,4001.702241,164.964426,193.726978,5.351355,0.009160,0.219052,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.193036,1.000000,574.168853,0.677071
09/03/2014 00:00:00,0.186802,0.458300,21.954803,1.000000,202.546065,0.000000,1.428571,486.611244,0.280239,0.028024,4053.333333,113.333333,15.199451,3.676471,0.005719,0.136762,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.855195,1.000000,506.915737,0.422720
10/03/2014 00:00:00,0.141486,0.468229,21.895853,1.907178,203.089825,0.000000,45.861377,403.828576,0.384029,0.038403,3950.519816,216.146851,93.039035,7.011684,0.007837,0.187414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.435761,1.000000,549.740672,0.579280
11/03/2014 00:00:00,0.157736,0.464814,21.835453,1.000000,203.652097,0.000000,72.881100,535.652890,1.173224,0.117322,4053.333333,113.333333,0.000000,3.676471,0.023943,0.572559,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.785246,1.000000,590.033434,1.769726
12/03/2014 00:00:00,0.160105,0.438778,21.773623,1.000000,204.232714,0.000000,1.428571,439.063955,0.128311,0.012831,4053.333333,113.333333,236.203664,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.499726,1.000000,680.372661,0.193548
13/03/2014 00:00:00,0.218128,0.458000,21.710379,1.000000,204.831504,0.000000,55.890091,546.357160,0.470474,0.047047,4053.333333,113.333333,0.000000,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.988629,1.000000,543.833908,0.709677
14/03/2014 00:00:00,0.170064,0.425520,21.645741,1.000000,205.448290,0.000000,1.428571,351.502482,0.248629,0.024863,4053.333333,113.333333,183.373305,3.676471,0.005074,0.121336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,539.980829,0.375039
15/03/2014 00:00:00,0.219455,0.458993,21.579728,1.988775,206.082890,0.000000,1.428571,333.859755,0.128311,0.012831,3941.272222,225.394444,109.887665,7.311671,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.727911,1.000000,452.487662,0.193548
16/03/2014 00:00:00,0.308904,0.405545,21.512359,1.000000,206.735116,0.000000,1.428571,509.344050,1.101976,0.110198,4053.333333,113.333333,38.119071,3.676471,0.022489,0.537788,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.713138,1.000000,552.568164,1.662253
17/03/2014 00:00:00,0.195991,0.486553,21.443654,1.177566,207.404774,0.000000,1.428571,352.218763,0.128311,0.012831,4033.209219,133.457448,215.990801,4.329286,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,573.967421,0.193548
18/03/2014 00:00:00,0.162352,0.459496,21.373634,1.000000,208.091667,0.000000,70.998122,460.456589,0.270604,0.027060,4053.333333,113.333333,0.000000,3.676471,0.005523,0.132060,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.556444,1.000000,488.871994,0.408187
19/03/2014 00:00:00,0.188277,0.469000,21.302319,1.000000,208.795591,0.000000,1.428571,451.788774,0.812638,0.081264,4053.333333,113.333333,0.000000,3.676471,0.016584,0.396584,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.942953,1.000000,430.980855,1.225806
20/03/2014 00:00:00,0.157490,0.484202,21.229730,1.000000,209.516338,0.000000,1.428571,391.147665,0.369665,0.036967,4053.333333,113.333333,131.788897,3.676471,0.007544,0.180405,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.379450,1.000000,528.041604,0.557614
21/03/2014 00:00:00,0.197767,0.433888,21.155890,1.000000,210.253694,0.000000,64.221092,436.054015,0.177609,0.017761,4053.333333,113.333333,0.000000,3.676471,0.003625,0.086677,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.033091,1.000000,478.732406,0.267910
22/03/2014 00:00:00,0.171908,0.464247,21.080819,1.000000,211.007441,0.000000,17.706338,445.496225,0.484458,0.048446,4053.333333,113.333333,152.706177,3.676471,0.009887,0.236426,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,619.585210,0.730771
23/03/2014 00:00:00,0.201851,0.411997,21.004540,3.242133,211.777356,0.000000,13.481135,329.299659,0.733105,0.073311,3799.224906,367.441761,223.843460,11.919607,0.014961,0.357771,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.014715,1.000000,578.543861,1.105837
24/03/2014 00:00:00,0.293819,0.445347,20.927076,2.563280,212.563211,0.000000,44.165207,476.916209,0.128311,0.012831,3876.161604,290.505063,0.000000,9.423823,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.566891,1.000000,411.918705,0.193548
25/03/2014 00:00:00,0.226664,0.451000,20.848449,2.000000,213.364773,0.000000,32.990156,503.577928,0.427704,0.042770,3940.000000,226.666667,0.000000,7.352941,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.184839,1.000000,490.664850,0.645161
26/03/2014 00:00:00,0.213144,0.474056,20.768683,1.000000,214.181806,0.000000,46.165619,455.477451,0.128311,0.012831,4053.333333,113.333333,117.099138,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.306803,1.000000,622.418679,0.193548
27/03/2014 00:00:00,0.303114,0.426189,20.687802,3.051048,215.014067,0.000000,22.867993,363.498449,0.128311,0.012831,3820.881269,345.785398,58.686606,11.217087,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.880487,1.000000,456.270135,0.193548
28/03/2014 00:00:00,0.293142,0.389773,20.605829,1.464535,215.861310,0.000000,50.107866,480.261504,1.330817,0.133082,4000.686019,165.980648,0.000000,5.384320,0.027160,0.649467,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.266561,1.000000,493.117849,2.007444
29/03/2014 00:00:00,0.405723,0.356217,20.522788,1.000000,216.723284,0.000000,30.506884,508.319511,0.777509,0.077751,4053.333333,113.333333,0.000000,3.676471,0.015868,0.379441,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.702536,1.000000,403.426814,1.172817
30/03/2014 00:00:00,0.253006,0.519054,20.438704,1.000000,217.599734,0.000000,76.069063,433.566019,0.128311,0.012831,4053.333333,113.333333,18.525632,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.702397,1.000000,531.837185,0.193548
31/03/2014 00:00:00,0.609204,0.714000,20.353603,3.000000,218.490400,0.000000,1.428571,496.018604,3.207780,0.320778,3826.666667,340.000000,0.000000,11.029412,0.065465,1.565465,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,466.428382,4.838710
01/04/2014 00:00:00,0.280011,0.488571,20.267509,1.000000,219.395019,0.000000,1.428571,470.739931,0.128311,0.012831,4053.333333,113.333333,35.617228,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,511.462201,0.193548
02/04/2014 00:00:00,0.224168,0.464163,20.180448,1.000000,220.313323,0.000000,12.521244,427.266609,0.371836,0.037184,4053.333333,113.333333,160.017430,3.676471,0.007588,0.181464,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.387021,1.000000,603.481755,0.560889
03/04/2014 00:00:00,0.195317,0.494477,20.092445,1.427476,221.245041,0.000000,1.428571,373.186173,0.377783,0.037778,4004.886099,161.780567,150.066125,5.248072,0.007710,0.184366,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.785337,1.000000,529.928942,0.569858
04/04/2014 00:00:00,0.235373,0.439973,20.003527,1.000000,222.189896,0.000000,1.428571,592.925079,0.678223,0.067822,4053.333333,113.333333,0.000000,3.676471,0.013841,0.330987,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.365124,1.000000,357.946091,1.023052
05/04/2014 00:00:00,0.247162,0.484246,19.913719,1.000000,223.147608,0.000000,1.428571,251.428571,0.180233,0.018023,4053.333333,113.333333,193.189686,3.676471,0.003678,0.087957,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.103725,1.000000,449.723299,0.271869
06/04/2014 00:00:00,0.244702,0.515000,19.823049,1.000000,224.117895,0.000000,1.428571,354.461909,0.513245,0.051324,4053.333333,113.333333,104.772578,3.676471,0.010474,0.250474,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.767611,1.000000,464.339529,0.774194
07/04/2014 00:00:00,0.222513,0.509443,19.731544,1.000000,225.100469,0.000000,1.428571,385.254964,0.128311,0.012831,4053.333333,113.333333,168.071726,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.976148,1.000000,558.431732,0.193548
08/04/2014 00:00:00,0.221272,0.461554,19.639229,1.000000,226.095039,0.000000,17.814651,441.430203,0.716996,0.071700,4053.333333,113.333333,23.511430,3.676471,0.014633,0.349909,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.072683,1.000000,486.432755,1.081538
09/04/2014 00:00:00,0.204866,0.466125,19.546134,3.549052,227.101311,0.000000,21.078768,534.055633,0.333515,0.033351,3764.440725,402.225942,0.000000,13.047987,0.006806,0.162762,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.028874,1.000000,505.747180,0.503084
10/04/2014 00:00:00,0.214036,0.431499,19.452285,1.000000,228.118986,0.000000,44.678991,605.769567,0.374233,0.037423,4053.333333,113.333333,0.000000,3.676471,0.007637,0.182634,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.447430,1.000000,455.230309,0.564504
11/04/2014 00:00:00,0.245012,0.464744,19.357710,1.000000,229.147764,0.000000,1.428571,337.141296,0.397720,0.039772,4053.333333,113.333333,212.030145,3.676471,0.008117,0.194096,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,554.276483,0.599932
12/04/2014 00:00:00,0.291484,0.500000,19.262437,1.000000,230.187340,0.000000,39.064014,488.409760,0.620171,0.062017,4053.333333,113.333333,0.000000,3.676471,0.012657,0.302657,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,458.901256,0.935484
13/04/2014 00:00:00,0.220407,0.514797,19.166494,1.965934,231.237406,0.000000,1.428571,451.846801,0.502411,0.050241,3943.860829,222.805838,0.000000,7.227698,0.010253,0.245187,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,438.384561,0.757851
14/04/2014 00:00:00,0.224378,0.448685,19.069910,1.678434,232.297652,0.000000,48.707323,337.955106,0.433954,0.043395,3976.444138,190.222528,0.000000,6.170714,0.008856,0.211779,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.559886,1.000000,342.532283,0.654590
15/04/2014 00:00:00,0.209830,0.428475,18.972713,3.272084,233.367764,0.000000,25.963967,358.736952,0.792759,0.079276,3795.830535,370.836132,214.816127,12.029719,0.016179,0.386883,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.042982,1.000000,611.546766,1.195822
16/04/2014 00:00:00,0.232041,0.446131,18.874932,2.558267,234.447424,0.000000,54.019950,485.997727,0.593867,0.059387,3876.729796,289.936870,0.000000,9.405392,0.012120,0.289820,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.346694,1.000000,518.581178,0.895807
17/04/2014 00:00:00,0.212335,0.424081,18.776597,1.000000,235.536313,0.000000,1.428571,462.650675,0.433948,0.043395,4053.333333,113.333333,0.000000,3.676471,0.008856,0.211776,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.382716,1.000000,408.139322,0.654580
18/04/2014 00:00:00,0.174857,0.479000,18.677735,1.000000,236.634110,0.000000,1.428571,277.838205,0.384934,0.038493,4053.333333,113.333333,151.777388,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,434.720635,0.580645
19/04/2014 00:00:00,0.192746,0.465976,18.578376,1.000000,237.740488,0.000000,14.693924,317.951052,0.128311,0.012831,4053.333333,113.333333,243.495145,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.300422,1.000000,579.816592,0.193548
20/04/2014 00:00:00,0.160608,0.478909,18.478551,1.000000,238.855121,0.000000,47.997331,361.963724,0.433294,0.043329,4053.333333,113.333333,3.381027,3.676471,0.008843,0.211457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.173281,1.000000,417.018553,0.653593
21/04/2014 00:00:00,0.161569,0.441491,18.378288,1.000000,239.977678,0.000000,1.428571,547.489974,0.655521,0.065552,4053.333333,113.333333,0.000000,3.676471,0.013378,0.319908,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.404999,1.000000,458.535996,0.988808
22/04/2014 00:00:00,0.185143,0.446685,18.277616,1.000000,241.107827,0.000000,1.428571,445.353871,0.332218,0.033222,4053.333333,113.333333,73.446591,3.676471,0.006780,0.162130,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.879345,1.000000,523.905504,0.501128
23/04/2014 00:00:00,0.197224,0.514839,18.176567,2.111644,242.245234,0.000000,1.428571,375.014730,0.128311,0.012831,3927.347048,239.319619,74.659736,7.763396,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,458.866433,0.193548
24/04/2014 00:00:00,0.167178,0.490000,18.075169,4.000000,243.389562,0.000000,25.498932,598.384871,0.342163,0.034216,3713.333333,453.333333,0.000000,14.705882,0.006983,0.166983,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.967892,1.000000,514.103454,0.516129
25/04/2014 00:00:00,0.184125,0.393895,17.973453,1.500390,244.540472,0.000000,25.818574,389.949722,0.153123,0.015312,3996.622420,170.044247,65.509752,5.516141,0.003125,0.074727,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.411408,1.000000,486.794190,0.230976
26/04/2014 00:00:00,0.165895,0.412116,17.871449,1.000000,245.697623,0.000000,4.879423,482.781438,0.128311,0.012831,4053.333333,113.333333,8.696658,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.894230,1.000000,500.033989,0.193548
27/04/2014 00:00:00,0.184929,0.485120,17.769187,2.539440,246.860674,0.000000,56.251905,478.432766,0.416589,0.041659,3878.863476,287.803191,0.000000,9.336176,0.008502,0.203304,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,395.336677,0.628395
28/04/2014 00:00:00,0.160773,0.414323,17.666697,1.840738,248.029279,0.000000,12.406736,530.714321,0.128311,0.012831,3958.049686,208.616980,0.000000,6.767419,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.917415,1.000000,427.608311,0.193548
29/04/2014 00:00:00,0.231079,0.407532,17.564010,1.668584,249.203092,0.000000,42.418745,376.885756,0.457447,0.045745,3977.560536,189.106130,145.968539,6.134498,0.009336,0.223244,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.156020,1.000000,571.407537,0.690026
30/04/2014 00:00:00,0.177463,0.451000,17.461155,1.000000,250.381767,0.000000,117.204625,525.643073,0.363548,0.036355,4053.333333,113.333333,0.000000,3.676471,0.007419,0.177419,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.529761,1.000000,559.795033,0.548387
01/05/2014 00:00:00,0.204195,0.415922,17.358165,1.589076,251.564954,0.000000,1.428571,399.580108,0.516009,0.051601,3986.571354,180.095313,161.091040,5.842192,0.010531,0.251823,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,567.941912,0.778363
02/05/2014 00:00:00,0.184569,0.499360,17.255068,1.017285,252.752304,0.000000,1.428571,450.048914,0.577662,0.057766,4051.374317,115.292350,37.162679,3.740020,0.011789,0.281911,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.135978,1.000000,492.380184,0.871363
03/05/2014 00:00:00,0.209453,0.439791,17.151896,2.351904,253.943464,0.000000,6.257354,251.428571,0.417631,0.041763,3900.117533,266.549134,69.389241,8.646706,0.008523,0.203813,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.590725,1.000000,335.721872,0.629966
04/05/2014 00:00:00,0.235262,0.388086,17.048679,1.988822,255.138082,0.000000,6.836147,405.556385,0.512275,0.051227,3941.266843,225.399824,96.087688,7.311846,0.010455,0.250001,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.628485,1.000000,515.792066,0.772730
05/05/2014 00:00:00,0.197064,0.483584,16.945447,1.000000,256.335804,0.000000,15.092886,410.712877,0.128311,0.012831,4053.333333,113.333333,76.918869,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.566780,1.000000,506.401102,0.193548
06/05/2014 00:00:00,0.180338,0.449000,16.842232,1.000000,257.536276,0.000000,16.606523,319.873349,0.406319,0.040632,4053.333333,113.333333,91.190987,3.676471,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.114564,1.000000,431.347329,0.612903
07/05/2014 00:00:00,0.177281,0.453700,16.739063,1.000000,258.739142,0.000000,19.172476,462.848150,0.128311,0.012831,4053.333333,113.333333,21.849173,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,507.546269,0.193548
08/05/2014 00:00:00,0.166644,0.461890,16.635971,2.296508,259.944047,0.000000,43.711415,459.891376,0.128311,0.012831,3906.395732,260.270935,141.357914,8.443045,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.216145,1.000000,653.403751,0.193548
09/05/2014 00:00:00,0.188853,0.456023,16.532988,1.390405,261.150634,0.000000,53.295060,551.519009,0.371816,0.037182,4009.087472,157.579195,0.000000,5.111782,0.007588,0.181454,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.014385,1.000000,545.908488,0.560859
10/05/2014 00:00:00,0.200423,0.465021,16.430142,1.029540,262.358545,0.000000,1.428571,464.756760,0.128311,0.012831,4049.985500,116.681167,19.437432,3.785072,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.612856,1.000000,489.407836,0.193548
11/05/2014 00:00:00,0.206384,0.415964,16.327465,1.069859,263.567423,0.000000,1.428571,280.688873,0.452938,0.045294,4045.415974,121.250692,106.008679,3.933305,0.009244,0.221044,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.423377,1.000000,392.059429,0.683225
12/05/2014 00:00:00,0.180409,0.456000,16.224988,1.000000,264.776910,0.000000,23.754308,601.520545,0.491860,0.049186,4053.333333,113.333333,0.000000,3.676471,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,427.576013,0.741935
13/05/2014 00:00:00,0.189193,0.475974,16.122739,1.000000,265.986648,0.000000,42.666452,407.525693,0.128311,0.012831,4053.333333,113.333333,0.000000,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.024462,1.000000,418.718303,0.193548
14/05/2014 00:00:00,0.201895,0.471553,16.020751,1.000000,267.196279,0.000000,6.481484,304.073889,0.128311,0.012831,4053.333333,113.333333,153.686036,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.063595,1.000000,467.917880,0.193548
15/05/2014 00:00:00,0.148373,0.448290,15.919052,1.000000,268.405445,0.000000,1.428571,267.202240,0.641247,0.064125,4053.333333,113.333333,308.085806,3.676471,0.013087,0.312942,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.416129,1.000000,580.393088,0.967276
16/05/2014 00:00:00,0.178527,0.408461,15.817673,1.647481,269.613788,0.000000,6.445081,358.741797,0.251195,0.025120,3979.952104,186.714563,144.860098,6.056917,0.005126,0.122589,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.676660,1.000000,516.103893,0.378910
17/05/2014 00:00:00,0.187655,0.457175,15.716645,1.885372,270.820950,0.000000,1.428571,373.344220,0.338815,0.033882,3952.991118,213.675548,0.000000,6.931516,0.006915,0.165349,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,373.456033,0.511079
18/05/2014 00:00:00,0.179156,0.423764,15.615996,1.000000,272.026574,0.000000,30.664925,510.172730,0.470474,0.047047,4053.333333,113.333333,169.301246,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.136666,1.000000,713.815371,0.709677
19/05/2014 00:00:00,0.168019,0.407260,15.515757,1.000000,273.230303,0.000000,15.622398,412.746814,1.137230,0.113723,4053.333333,113.333333,165.580250,3.676471,0.023209,0.554992,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.724983,1.000000,597.625932,1.715431
20/05/2014 00:00:00,0.164927,0.486351,15.415957,1.000000,274.431780,0.000000,24.014481,419.233806,0.128311,0.012831,4053.333333,113.333333,52.205290,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,499.130048,0.193548
