Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mmolperm3,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mmolperm3,TP_mmolperm3
30/06/2015 00:00:00,0.078033,0.485005,12.041887,1.000000,317.558533,0.000000,0.714286,1014.339888,3.145299,0.314530,4053.333333,113.333333,35.112477,3.676471,0.064190,1.534973,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1053.843121,4.744462
01/07/2015 00:00:00,0.082528,0.481450,11.984487,1.576800,318.366345,0.000000,16.952874,1259.575031,3.932845,0.393285,3987.962651,178.704015,11.661803,5.797059,0.080262,1.919312,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,90.735903,1.000000,1293.986767,5.932420
02/07/2015 00:00:00,0.080688,0.474000,11.928573,1.527206,319.158544,0.000000,32.582804,1103.894432,2.769322,0.276932,3993.583340,173.083326,0.000000,5.614727,0.056517,1.351488,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,82.108592,1.000000,1010.900976,4.177326
03/07/2015 00:00:00,0.079031,0.474000,11.874160,2.988402,319.934897,0.000000,13.810944,849.579273,3.043145,0.304315,3827.981111,338.685555,461.337297,10.986772,0.062105,1.485120,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,4.590370
04/07/2015 00:00:00,0.081315,0.561669,11.821264,1.000000,320.695172,0.000000,19.196939,935.181718,4.199101,0.419910,4053.333333,113.333333,0.000000,3.676471,0.085696,2.049251,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,98.297831,1.000000,891.324248,6.334048
05/07/2015 00:00:00,0.079581,0.474000,11.769901,2.000000,321.439146,0.000000,24.185841,723.426466,4.555047,0.455505,3940.000000,226.666667,301.801969,7.352941,0.092960,2.222960,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.786824,1.000000,1056.767216,6.870968
06/07/2015 00:00:00,0.078277,0.518856,11.720086,1.000000,322.166597,0.000000,9.754802,1300.000000,1.846081,0.184608,4053.333333,113.333333,0.000000,3.676471,0.037675,0.900927,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,1262.235194,2.784683
07/07/2015 00:00:00,0.074003,0.601242,11.671834,1.515038,322.877311,0.000000,0.714286,1300.000000,3.197088,0.319709,3994.962413,171.704254,0.000000,5.569991,0.065247,1.560247,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,33.388552,1.000000,1285.322677,4.822582
08/07/2015 00:00:00,0.074370,0.474280,11.625160,1.000000,323.571077,0.000000,1.541820,965.871711,3.218526,0.321853,4053.333333,113.333333,160.647042,3.676471,0.065684,1.570709,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,45.991504,1.000000,1131.737044,4.854919
09/07/2015 00:00:00,0.076779,0.474000,11.580076,1.242777,324.247690,0.000000,27.508600,1008.263336,3.539269,0.353927,4025.818578,140.848088,22.384065,4.569034,0.072230,1.727239,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.116837,1.000000,1062.725035,5.338738
10/07/2015 00:00:00,0.076110,0.475206,11.536597,1.232126,324.906949,0.000000,0.714286,757.197344,1.812061,0.181206,4027.025688,139.640979,479.913008,4.529876,0.036981,0.884324,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1242.354514,2.733366
11/07/2015 00:00:00,0.086875,0.474000,11.494736,1.000000,325.548659,0.000000,21.917479,1123.638431,5.945085,0.594509,4053.333333,113.333333,85.347502,3.676471,0.121328,2.901328,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1234.579882,8.967742
12/07/2015 00:00:00,0.101108,0.474000,11.454504,1.000000,326.172631,0.000000,17.253087,894.443606,1.906676,0.190668,4053.333333,113.333333,221.266159,3.676471,0.038912,0.930498,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,14.000000,1.000000,1136.639322,2.876086
13/07/2015 00:00:00,0.095758,0.501949,11.415913,1.312729,326.778679,0.000000,12.681479,1138.524763,2.386782,0.238678,4017.890677,148.775990,0.000000,4.826211,0.048710,1.164801,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,53.098217,1.000000,852.751758,3.600293
14/07/2015 00:00:00,0.086039,0.521902,11.378976,1.000000,327.366625,0.000000,0.714286,1033.668987,2.266095,0.226609,4053.333333,113.333333,0.000000,3.676471,0.046247,1.105902,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,43.746850,1.000000,1018.075775,3.418244
15/07/2015 00:00:00,0.083310,0.474000,11.343702,1.488891,327.936294,0.000000,7.787580,1100.066188,3.757835,0.375783,3997.925639,168.741028,115.669736,5.473866,0.076691,1.833903,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,38.646343,1.000000,1228.997369,5.668429
16/07/2015 00:00:00,0.092247,0.556578,11.310103,1.493919,328.487517,0.000000,11.720334,1015.655145,1.467988,0.146799,3997.355831,169.310836,0.000000,5.492350,0.029959,0.716409,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,911.668198,2.214356
17/07/2015 00:00:00,0.118214,0.650000,11.278188,1.000000,329.020132,0.000000,22.456178,1095.281513,5.474611,0.547461,4053.333333,113.333333,16.168465,3.676471,0.111727,2.671727,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,65.954953,1.000000,1137.582626,8.258065
18/07/2015 00:00:00,0.103536,0.474000,11.247967,1.818517,329.533980,0.000000,0.714286,1137.951860,1.793598,0.179360,3960.568039,206.098628,0.000000,6.685725,0.036604,0.875314,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,841.187058,2.705515
19/07/2015 00:00:00,0.094287,0.514850,11.219449,1.820808,330.028910,0.000000,0.714286,1272.185461,3.310147,0.331015,3960.308477,206.358189,0.000000,6.694145,0.067554,1.615422,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.742586,1.000000,1216.977785,4.993123
20/07/2015 00:00:00,0.089080,0.474000,11.192642,1.000000,330.504775,0.000000,17.390630,1124.649103,2.584896,0.258490,4053.333333,113.333333,189.998082,3.676471,0.052753,1.261484,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,30.425458,1.000000,1335.714286,3.899133
21/07/2015 00:00:00,0.087454,0.474000,11.167554,1.266467,330.961434,0.000000,0.714286,977.958159,1.688140,0.168814,4023.133741,143.532925,215.441406,4.656129,0.034452,0.823848,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,74.559424,1.000000,1198.769979,2.546439
22/07/2015 00:00:00,0.079651,0.526557,11.144192,1.000000,331.398753,0.000000,1.546649,903.258230,2.793235,0.279323,4053.333333,113.333333,0.000000,3.676471,0.057005,1.363158,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,782.205012,4.213398
23/07/2015 00:00:00,0.108815,0.474000,11.122564,1.000000,331.816600,0.000000,14.181973,778.698000,3.999032,0.399903,4053.333333,113.333333,52.549026,3.676471,0.081613,1.951613,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,849.105469,6.032258
24/07/2015 00:00:00,0.096219,0.474000,11.102676,1.000000,332.214854,0.000000,33.278377,1300.000000,3.351331,0.335133,4053.333333,113.333333,0.000000,3.676471,0.068395,1.635521,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,22.000000,1.000000,1018.762954,5.055246
25/07/2015 00:00:00,0.095414,0.515034,11.084533,1.000000,332.593396,0.000000,9.029955,1110.920245,3.670918,0.367092,4053.333333,113.333333,0.000000,3.676471,0.074917,1.791486,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1079.026963,5.537321
26/07/2015 00:00:00,0.088592,0.474000,11.068142,1.863959,332.952114,0.000000,16.490547,878.349748,1.539585,0.153959,3955.417958,211.248708,193.326297,6.852791,0.031420,0.751350,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1095.019382,2.322356
27/07/2015 00:00:00,0.082143,0.524703,11.053507,1.316413,333.290901,0.000000,0.714286,1099.681854,2.267593,0.226759,4017.473237,149.193430,110.824244,4.839752,0.046277,1.106634,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,129.174538,1.000000,1216.060136,3.420504
28/07/2015 00:00:00,0.079318,0.522784,11.040632,1.618033,333.609658,0.000000,27.403072,1045.114104,2.473529,0.247353,3983.289613,183.377054,0.000000,5.948650,0.050480,1.207135,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,53.583342,1.000000,1020.073114,3.731143
29/07/2015 00:00:00,0.079366,0.520877,11.029520,1.000000,333.908290,0.000000,16.774257,1226.488675,3.015313,0.301531,4053.333333,113.333333,0.000000,3.676471,0.061537,1.471537,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,49.132493,1.000000,1055.690256,4.548387
30/07/2015 00:00:00,0.077487,0.565946,11.020177,1.000000,334.186708,0.000000,18.395292,971.802586,0.924444,0.092444,4053.333333,113.333333,0.000000,3.676471,0.018866,0.451149,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,816.584637,1.394459
31/07/2015 00:00:00,0.077600,0.474000,11.012603,1.000000,334.444831,0.000000,33.485684,965.943642,2.154195,0.215420,4053.333333,113.333333,332.608489,3.676471,0.043963,1.051293,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,3.249452
01/08/2015 00:00:00,0.081216,0.474000,11.006802,1.111846,334.682582,0.000000,14.085582,1128.512770,1.682119,0.168212,4040.657437,126.009230,0.000000,4.087670,0.034329,0.820910,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,913.075931,2.537358
02/08/2015 00:00:00,0.077203,0.474000,11.002775,1.922274,334.899890,0.000000,1.643678,1060.500677,2.529618,0.252962,3948.808951,217.857715,0.000000,7.067184,0.051625,1.234507,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,86.233481,1.000000,669.040175,3.815750
03/08/2015 00:00:00,0.078382,0.474000,11.000524,1.000000,335.096692,0.000000,0.714286,1220.316452,2.024903,0.202490,4053.333333,113.333333,0.000000,3.676471,0.041325,0.988196,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,26.537959,1.000000,1160.991043,3.054423
04/08/2015 00:00:00,0.073977,0.474000,11.000048,1.000000,335.272928,0.000000,18.720026,980.748122,1.967438,0.196744,4053.333333,113.333333,332.569667,3.676471,0.040152,0.960152,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,30.242363,1.000000,1335.714286,2.967742
05/08/2015 00:00:00,0.075001,0.556894,11.001348,1.000000,335.428547,0.000000,42.001039,966.941196,0.669023,0.066902,4053.333333,113.333333,0.000000,3.676471,0.013654,0.326498,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,898.003275,1.009174
06/08/2015 00:00:00,0.075018,0.505429,11.004424,1.000000,335.563503,0.000000,9.287192,1120.967592,3.254820,0.325482,4053.333333,113.333333,201.783032,3.676471,0.066425,1.588421,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,4.909666
07/08/2015 00:00:00,0.075884,0.514438,11.009275,1.000000,335.677756,0.000000,13.687610,1161.623247,0.683105,0.068310,4053.333333,113.333333,0.000000,3.676471,0.013941,0.333370,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.087976,1.000000,893.851722,1.030416
08/08/2015 00:00:00,0.080156,0.585117,11.015900,1.438559,335.771271,0.000000,1.361022,994.696433,1.793842,0.179384,4003.630014,163.036653,223.861703,5.288819,0.036609,0.875433,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.869990,1.000000,1225.207976,2.705885
09/08/2015 00:00:00,0.078975,0.520570,11.024295,1.000000,335.844021,0.000000,4.813450,1300.000000,2.048472,0.204847,4053.333333,113.333333,27.224365,3.676471,0.041806,0.999698,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,64.281770,1.000000,1335.714286,3.089975
10/08/2015 00:00:00,0.071419,0.534070,11.034460,1.000000,335.895986,0.000000,33.652302,1297.527810,3.913491,0.391349,4053.333333,113.333333,0.000000,3.676471,0.079867,1.909867,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1134.283607,5.903226
11/08/2015 00:00:00,0.064941,0.509093,11.046391,1.000000,335.927148,0.000000,5.802750,1137.701586,1.631119,0.163112,4053.333333,113.333333,0.000000,3.676471,0.033288,0.796021,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1030.091439,2.460428
12/08/2015 00:00:00,0.063759,0.480987,11.060084,1.000000,335.937500,0.000000,0.714286,1166.418782,1.387645,0.138764,4053.333333,113.333333,0.000000,3.676471,0.028319,0.677200,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,93.142289,1.000000,1029.791314,2.093164
13/08/2015 00:00:00,0.069656,0.474000,11.075535,1.018322,335.927038,0.000000,0.714286,1279.883879,3.014430,0.301443,4051.256868,115.409799,51.372291,3.743830,0.061519,1.471106,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.105309,1.000000,1335.714286,4.547055
14/08/2015 00:00:00,0.074052,0.490524,11.092740,1.053894,335.895764,0.000000,3.978091,905.181542,2.343266,0.234327,4047.225325,119.441342,233.581189,3.874611,0.047822,1.143564,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,91.434657,1.000000,1146.615433,3.534652
15/08/2015 00:00:00,0.082840,0.579250,11.111694,1.389334,335.843689,0.000000,28.158626,941.434482,1.527374,0.152737,4009.208861,157.457806,198.779223,5.107844,0.031171,0.745391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,39.606652,1.000000,1173.480174,2.303936
16/08/2015 00:00:00,0.079370,0.474000,11.132391,2.000000,335.770828,0.000000,2.502546,1115.332483,6.009241,0.600924,3940.000000,226.666667,210.526316,7.352941,0.122638,2.932638,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,9.064516
17/08/2015 00:00:00,0.072062,0.516034,11.154825,1.000000,335.677203,0.000000,0.714286,1127.455165,1.773829,0.177383,4053.333333,113.333333,0.000000,3.676471,0.036201,0.865666,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1067.869644,2.675695
18/08/2015 00:00:00,0.069111,0.605554,11.178989,1.282808,335.562840,0.000000,9.143965,767.683830,1.826887,0.182689,4021.281789,145.384878,554.170285,4.716205,0.037283,0.891560,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,2.755730
19/08/2015 00:00:00,0.068372,0.474000,11.204876,1.039788,335.427774,0.000000,3.875670,998.716471,2.046835,0.204684,4048.824065,117.842602,0.000000,3.822749,0.041772,0.998899,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,963.359371,3.087507
20/08/2015 00:00:00,0.073087,0.474000,11.232479,1.739936,335.272045,0.000000,0.714286,1175.525222,2.960659,0.296066,3969.473936,197.192730,56.777612,6.396823,0.060422,1.444865,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,84.298100,1.000000,1239.413943,4.465946
21/08/2015 00:00:00,0.073820,0.474000,11.261789,1.000000,335.095699,0.000000,19.064167,983.745502,1.888569,0.188857,4053.333333,113.333333,144.344448,3.676471,0.038542,0.921662,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,51.774950,1.000000,1150.830588,2.848772
22/08/2015 00:00:00,0.077693,0.483000,11.292797,1.000000,334.898789,0.000000,0.714286,1246.321724,6.052011,0.605201,4053.333333,113.333333,0.000000,3.676471,0.123510,2.953510,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.326401,1.000000,1135.783366,9.129032
23/08/2015 00:00:00,0.086794,0.524303,11.325496,1.000000,334.681371,0.000000,15.494027,1093.563913,3.309581,0.330958,4053.333333,113.333333,0.000000,3.676471,0.067542,1.615146,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,1021.248221,4.992270
24/08/2015 00:00:00,0.119040,0.598471,11.359873,2.051293,334.443512,0.000000,6.209026,1245.331660,1.169436,0.116944,3934.186788,232.479878,0.000000,7.541519,0.023866,0.570710,0.000000,0.000000,0.000000,0.000000,0.000000,1916.762953,207.251019,110.037224,1237.681970,1.764011
25/08/2015 00:00:00,0.100107,0.524210,11.395921,1.065434,334.185281,0.000000,5.023120,954.336321,1.541734,0.154173,4045.917529,120.749137,372.437809,3.917035,0.031464,0.752399,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,96.836985,1.000000,1335.714286,2.325596
26/08/2015 00:00:00,0.117888,0.474000,11.433627,1.000000,333.906755,0.000000,8.831662,1285.907529,1.725865,0.172586,4053.333333,113.333333,0.000000,3.676471,0.035222,0.842259,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1053.956521,2.603346
27/08/2015 00:00:00,0.093669,0.528018,11.472981,1.000000,333.608015,0.000000,0.714286,1151.019056,2.135215,0.213522,4053.333333,113.333333,0.000000,3.676471,0.043576,1.042031,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,35.148751,1.000000,787.056662,3.220822
28/08/2015 00:00:00,0.088084,0.474000,11.513972,1.000000,333.289152,0.000000,21.801693,1016.239849,3.656869,0.365687,4053.333333,113.333333,222.571557,3.676471,0.074630,1.784630,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1264.289569,5.516129
29/08/2015 00:00:00,0.088966,0.474000,11.556586,1.000000,332.950258,0.000000,5.897712,825.325127,1.651865,0.165186,4053.333333,113.333333,295.936610,3.676471,0.033712,0.806145,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,61.795748,1.000000,1130.835919,2.491721
30/08/2015 00:00:00,0.083293,0.474000,11.600812,2.348474,332.591435,0.000000,7.356108,1024.947101,1.755111,0.175511,3900.506249,266.160417,242.322472,8.634097,0.035819,0.856531,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,33.457727,1.000000,1283.259778,2.647461
31/08/2015 00:00:00,0.080814,0.547129,11.646636,1.000000,332.212788,0.000000,38.199470,1147.542074,1.274041,0.127404,4053.333333,113.333333,146.296271,3.676471,0.026001,0.621759,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,87.871226,1.000000,1335.714286,1.921801
01/09/2015 00:00:00,0.079247,0.514513,11.694044,1.000000,331.814429,0.000000,0.714286,1300.000000,2.039202,0.203920,4053.333333,113.333333,0.000000,3.676471,0.041616,0.995174,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,74.702582,1.000000,973.910338,3.075993
02/09/2015 00:00:00,0.077965,0.474000,11.743023,1.000000,331.396478,0.000000,0.714286,1300.000000,3.017555,0.301755,4053.333333,113.333333,31.323529,3.676471,0.061583,1.472631,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,54.124158,1.000000,1335.714286,4.551768
03/09/2015 00:00:00,0.084183,0.628415,11.793559,1.000000,330.959056,0.000000,3.981087,1139.916243,3.485787,0.348579,4053.333333,113.333333,0.000000,3.676471,0.071139,1.701139,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,96.251872,1.000000,709.235465,5.258065
04/09/2015 00:00:00,0.076003,0.520557,11.845636,1.000000,330.502294,0.000000,4.156424,1214.253537,2.625778,0.262578,4053.333333,113.333333,113.627854,3.676471,0.053587,1.281435,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,32.000000,1.000000,1335.714286,3.960801
05/09/2015 00:00:00,0.081930,0.476186,11.899238,1.000000,330.026328,0.000000,0.714286,1023.930414,1.036611,0.103661,4053.333333,113.333333,0.000000,3.676471,0.021155,0.505888,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.333508,1.000000,867.262857,1.563655
06/09/2015 00:00:00,0.077840,0.474000,11.954350,1.000000,329.531297,0.000000,31.491332,989.113503,2.804103,0.280410,4053.333333,113.333333,0.000000,3.676471,0.057227,1.368462,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,920.244704,4.229791
07/09/2015 00:00:00,0.080267,0.477855,12.010957,1.467722,329.017348,0.000000,28.347067,1244.305564,2.651608,0.265161,4000.324872,166.341794,0.000000,5.396036,0.054114,1.294041,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,125.471242,1.000000,977.599276,3.999763
08/09/2015 00:00:00,0.076643,0.541964,12.069039,1.095497,328.484634,0.000000,16.801642,640.442323,4.200228,0.420023,4042.510318,124.156349,670.612415,4.027563,0.085719,2.049801,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,71.562910,1.000000,1331.883944,6.335748
09/09/2015 00:00:00,0.077171,0.590488,12.128582,1.000000,327.933312,0.000000,1.358099,1000.048935,2.502068,0.250207,4053.333333,113.333333,330.630781,3.676471,0.051063,1.221063,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,49.508599,1.000000,1335.714286,3.774194
10/09/2015 00:00:00,0.074668,0.474000,12.189567,1.519223,327.363546,0.000000,48.462333,1291.539079,2.689166,0.268917,3994.488111,172.178556,0.000000,5.585377,0.054881,1.312370,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,1.000000,1103.028254,4.056417
