Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
08/04/2014 00:00:00,0.156106,0.553301,19.639229,1.056694,226.095039,0.000000,0.934791,65.512563,0.315864,   NaN,4046.907964,119.758703,64.515622,3.884906,0.006446,0.154148,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/04/2014 00:00:00,0.141055,0.737186,19.546134,1.145943,227.101311,0.000000,1.055596,102.056749,0.536948,   NaN,4036.793163,129.873503,77.123731,4.213025,0.010958,0.262042,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/04/2014 00:00:00,0.144564,0.432493,19.452285,1.000000,228.118986,0.000000,0.714286,108.441699,0.213852,   NaN,4053.333333,113.333333,5.684683,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/04/2014 00:00:00,0.165697,0.552177,19.357710,1.000000,229.147764,0.000000,0.714286,39.813628,0.604371,   NaN,4053.333333,113.333333,162.220986,3.676471,0.012334,0.294946,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/04/2014 00:00:00,0.193317,0.512593,19.262437,1.042505,230.187340,0.000000,1.525038,25.000000,0.876793,   NaN,4048.516094,118.150573,69.762243,3.832739,0.017894,0.427894,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/04/2014 00:00:00,0.152624,0.492565,19.166494,1.150015,231.237406,0.000000,0.714286,25.000000,0.479964,   NaN,4036.331638,130.335028,109.437356,4.227996,0.009795,0.234233,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/04/2014 00:00:00,0.131009,0.567083,19.069910,1.240509,232.297652,0.000000,1.691930,30.974827,0.349958,   NaN,4026.075646,140.591021,173.323351,4.560695,0.007142,0.170787,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/04/2014 00:00:00,0.119929,0.623835,18.972713,1.149363,233.367764,0.000000,0.714286,147.773332,0.360554,   NaN,4036.405544,130.261123,0.000000,4.225599,0.007358,0.175958,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/04/2014 00:00:00,0.129375,0.410279,18.874932,1.201192,234.447424,0.000000,0.904923,207.754423,0.362506,   NaN,4030.531623,136.135043,0.000000,4.416145,0.007398,0.176911,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/04/2014 00:00:00,0.130016,0.453218,18.776597,1.000000,235.536313,0.000000,0.714286,117.966380,0.534672,   NaN,4053.333333,113.333333,19.752249,3.676471,0.010912,0.260931,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/04/2014 00:00:00,0.099692,0.608751,18.677735,1.179876,236.634110,0.000000,1.018639,203.943859,0.641556,   NaN,4032.947375,133.719292,28.257251,4.337780,0.013093,0.313093,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/04/2014 00:00:00,0.092556,0.625085,18.578376,1.000000,237.740488,0.000000,0.714286,194.222754,0.429853,   NaN,4053.333333,113.333333,0.000000,3.676471,0.008773,0.209777,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/04/2014 00:00:00,0.093515,0.562290,18.478551,1.046130,238.855121,0.000000,0.714286,25.000000,0.213852,   NaN,4048.105212,118.561455,113.106808,3.846068,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/04/2014 00:00:00,0.094411,0.580575,18.378288,1.241994,239.977678,0.000000,1.376118,82.604506,0.216156,   NaN,4025.907297,140.759370,72.042105,4.566156,0.004411,0.105489,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/04/2014 00:00:00,0.100134,0.519818,18.277616,1.000000,241.107827,0.000000,0.714286,25.000000,0.761681,   NaN,4053.333333,113.333333,157.937494,3.676471,0.015545,0.371717,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/04/2014 00:00:00,0.117660,0.638930,18.176567,1.057777,242.245234,0.000000,0.767979,81.160744,0.312010,   NaN,4046.785278,119.881388,25.081792,3.888886,0.006368,0.152267,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
24/04/2014 00:00:00,0.100796,0.668192,18.075169,1.281813,243.389562,0.000000,0.714286,75.210203,0.534630,   NaN,4021.394502,145.272165,80.682011,4.712549,0.010911,0.260911,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
25/04/2014 00:00:00,0.092694,0.681424,17.973453,1.124553,244.540472,0.000000,0.714286,171.028351,0.435694,   NaN,4039.217302,127.449365,0.000000,4.134387,0.008892,0.212628,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
26/04/2014 00:00:00,0.098582,0.610983,17.871449,1.159341,245.697623,0.000000,1.725836,25.000000,0.213852,   NaN,4035.274644,131.392023,106.919933,4.262284,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
27/04/2014 00:00:00,0.097783,0.636856,17.769187,1.000000,246.860674,0.000000,1.111994,25.000000,0.220239,   NaN,4053.333333,113.333333,57.901088,3.676471,0.004495,0.107481,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
28/04/2014 00:00:00,0.092053,0.397000,17.666697,1.316043,248.029279,0.000000,0.714286,265.459539,0.287818,   NaN,4017.515162,149.151505,0.000000,4.838392,0.005874,0.140461,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
29/04/2014 00:00:00,0.089902,0.741567,17.564010,1.000000,249.203092,0.000000,0.714286,142.518074,0.360799,   NaN,4053.333333,113.333333,0.000000,3.676471,0.007363,0.176078,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
30/04/2014 00:00:00,0.089005,0.433685,17.461155,1.232731,250.381767,0.000000,0.929628,130.727293,0.470474,   NaN,4026.957176,139.709490,70.585212,4.532099,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
01/05/2014 00:00:00,0.102037,0.454531,17.358165,1.043588,251.564954,0.000000,1.761011,45.757254,0.213852,   NaN,4048.393358,118.273309,142.651904,3.836721,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
02/05/2014 00:00:00,0.078553,0.713983,17.255068,1.000000,252.752304,0.000000,0.714286,25.000000,0.410177,   NaN,4053.333333,113.333333,82.719883,3.676471,0.008371,0.200175,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
03/05/2014 00:00:00,0.096266,0.413695,17.151896,1.098864,253.943464,0.000000,0.714286,25.000000,0.213852,   NaN,4042.128757,124.537910,165.902284,4.039941,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
04/05/2014 00:00:00,0.100409,0.725350,17.048679,1.245993,255.138082,0.000000,1.730846,129.016900,0.213852,   NaN,4025.454076,141.212591,0.000000,4.580858,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
05/05/2014 00:00:00,0.096514,0.562412,16.945447,1.000000,256.335804,0.000000,0.714286,96.586327,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
06/05/2014 00:00:00,0.089585,0.500939,16.842232,1.000000,257.536276,0.000000,0.739360,118.863113,0.384934,   NaN,4053.333333,113.333333,36.504840,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
07/05/2014 00:00:00,0.085351,0.710436,16.739063,1.000000,258.739142,0.000000,0.714286,167.715485,0.424593,   NaN,4053.333333,113.333333,0.000000,3.676471,0.008665,0.207210,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
08/05/2014 00:00:00,0.099582,0.480961,16.635971,1.667704,259.944047,0.000000,1.027734,70.176000,0.418520,   NaN,3977.660242,189.006425,0.000000,6.131264,0.008541,0.204246,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/05/2014 00:00:00,0.088737,0.619958,16.532988,1.251376,261.150634,0.000000,0.714286,227.211363,0.213852,   NaN,4024.844009,141.822658,0.000000,4.600649,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/05/2014 00:00:00,0.094618,0.431002,16.430142,1.000000,262.358545,0.000000,1.158518,296.762998,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/05/2014 00:00:00,0.100637,0.600192,16.327465,1.000000,263.567423,0.000000,1.601210,87.971012,0.394733,   NaN,4053.333333,113.333333,70.654892,3.676471,0.008056,0.192638,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/05/2014 00:00:00,0.089791,0.621898,16.224988,1.000000,264.776910,0.000000,0.714286,25.000000,0.384934,   NaN,4053.333333,113.333333,240.820605,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/05/2014 00:00:00,0.084565,0.530337,16.122739,1.000000,265.986648,0.000000,0.714286,236.208787,0.510796,   NaN,4053.333333,113.333333,0.000000,3.676471,0.010424,0.249279,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/05/2014 00:00:00,0.087013,0.450506,16.020751,1.246687,267.196279,0.000000,1.204192,208.401001,0.213852,   NaN,4025.375493,141.291174,0.000000,4.583407,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/05/2014 00:00:00,0.100134,0.458768,15.919052,1.000000,268.405445,0.000000,1.827079,25.000000,0.305938,   NaN,4053.333333,113.333333,82.791119,3.676471,0.006244,0.149304,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/05/2014 00:00:00,0.099589,0.455811,15.817673,1.000000,269.613788,0.000000,1.248777,93.226983,0.365579,   NaN,4053.333333,113.333333,41.284693,3.676471,0.007461,0.178410,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/05/2014 00:00:00,0.097631,0.448527,15.716645,1.000000,270.820950,0.000000,0.714286,47.933623,0.247182,   NaN,4053.333333,113.333333,74.230745,3.676471,0.005045,0.120630,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/05/2014 00:00:00,0.095473,0.540478,15.615996,1.043677,272.026574,0.000000,0.918115,128.636903,0.491860,   NaN,4048.383272,118.283395,15.443403,3.837048,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/05/2014 00:00:00,0.088854,0.397000,15.515757,1.000000,273.230303,0.000000,1.189549,338.824936,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/05/2014 00:00:00,0.093294,0.642316,15.415957,1.358483,274.431780,0.000000,1.721186,206.588548,0.535869,   NaN,4012.705312,153.961354,4.535697,4.994421,0.010936,0.261515,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/05/2014 00:00:00,0.094866,0.560843,15.316626,1.000000,275.630651,0.000000,1.841714,177.606311,0.451932,   NaN,4053.333333,113.333333,0.000000,3.676471,0.009223,0.220552,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/05/2014 00:00:00,0.105394,0.397000,15.217793,1.031420,276.826560,0.000000,1.338987,60.462149,0.229885,   NaN,4049.772380,116.894287,68.951262,3.791986,0.004692,0.112189,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/05/2014 00:00:00,0.093122,0.552194,15.119488,1.000000,278.019153,0.000000,0.714286,25.000000,0.303927,   NaN,4053.333333,113.333333,192.131405,3.676471,0.006203,0.148323,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
24/05/2014 00:00:00,0.104739,0.420330,15.021740,1.121588,279.208077,0.000000,1.476147,49.815191,0.598786,   NaN,4039.553337,127.113329,76.846770,4.123486,0.012220,0.292220,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
25/05/2014 00:00:00,0.099692,0.658057,14.924577,1.030388,280.392980,0.000000,0.714286,25.000000,0.269656,   NaN,4049.889341,116.777326,165.353640,3.788192,0.005503,0.131598,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
26/05/2014 00:00:00,0.096452,0.537475,14.828029,1.071542,281.573511,0.000000,0.714286,81.197069,0.402094,   NaN,4045.225222,121.441445,2.761426,3.939493,0.008206,0.196230,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
27/05/2014 00:00:00,0.086909,0.459617,14.732124,1.000000,282.749321,0.000000,1.005544,200.081013,0.290528,   NaN,4053.333333,113.333333,0.000000,3.676471,0.005929,0.141784,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
28/05/2014 00:00:00,0.089185,0.397000,14.636889,1.122971,283.920063,0.000000,0.714286,25.000000,0.563229,   NaN,4039.396653,127.270014,102.795841,4.128569,0.011494,0.274868,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
29/05/2014 00:00:00,0.098555,0.556255,14.542355,1.030494,285.085388,0.000000,1.595570,120.901741,0.213852,   NaN,4049.877368,116.789298,0.000000,3.788580,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
30/05/2014 00:00:00,0.086654,0.397000,14.448548,1.224996,286.244953,0.000000,0.714286,332.366671,2.031594,   NaN,4027.833808,138.832859,0.000000,4.503661,0.041461,0.991461,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
31/05/2014 00:00:00,0.100561,0.544609,14.355496,1.000000,287.398414,0.000000,0.787970,25.000000,0.213852,   NaN,4053.333333,113.333333,150.190018,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
01/06/2014 00:00:00,0.106139,0.425931,14.263227,1.225489,288.545429,0.000000,0.714286,308.040939,0.213852,   NaN,4027.777898,138.888769,0.000000,4.505475,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
02/06/2014 00:00:00,0.092618,0.777355,14.171769,1.002218,289.685660,0.000000,0.714286,32.005930,0.213852,   NaN,4053.081934,113.584733,32.880873,3.684626,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
03/06/2014 00:00:00,0.090219,0.650600,14.081147,1.000000,290.818768,0.000000,1.151143,25.000000,0.213852,   NaN,4053.333333,113.333333,158.687832,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
04/06/2014 00:00:00,0.091929,0.466126,13.991389,1.000000,291.944418,0.000000,2.731054,50.210764,0.472329,   NaN,4053.333333,113.333333,141.456556,3.676471,0.009639,0.230506,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
05/06/2014 00:00:00,0.095418,0.557118,13.902523,1.000000,293.062277,0.000000,1.332295,92.982548,0.641556,   NaN,4053.333333,113.333333,3.494951,3.676471,0.013093,0.313093,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
06/06/2014 00:00:00,0.086496,0.688174,13.814573,1.039979,294.172014,0.000000,0.714286,222.407486,0.598747,   NaN,4048.802337,117.864330,0.000000,3.823454,0.012219,0.292201,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
07/06/2014 00:00:00,0.104153,0.586405,13.727566,1.000000,295.273300,0.000000,0.906278,136.818847,0.252084,   NaN,4053.333333,113.333333,104.300574,3.676471,0.005145,0.123022,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
08/06/2014 00:00:00,0.092087,0.474466,13.641527,1.000000,296.365810,0.000000,0.714286,25.000000,0.213852,   NaN,4053.333333,113.333333,122.952236,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/06/2014 00:00:00,0.091929,0.480400,13.556483,1.222341,297.449220,0.000000,1.806202,63.935689,0.213852,   NaN,4028.134735,138.531932,147.970847,4.493899,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/06/2014 00:00:00,0.097589,0.666947,13.472458,1.179968,298.523209,0.000000,1.830226,129.906896,0.490336,   NaN,4032.936907,133.729759,22.744529,4.338119,0.010007,0.239294,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/06/2014 00:00:00,0.094528,0.754890,13.389478,1.271884,299.587460,0.000000,0.907017,25.000000,0.470474,   NaN,4022.519812,144.146855,133.878427,4.676044,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/06/2014 00:00:00,0.098920,0.548326,13.307566,1.120344,300.641657,0.000000,0.714286,150.016315,0.213852,   NaN,4039.694339,126.972328,0.000000,4.118912,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/06/2014 00:00:00,0.087771,0.596665,13.226747,1.018387,301.685489,0.000000,1.908404,222.968794,0.407356,   NaN,4051.249521,115.417146,0.000000,3.744068,0.008313,0.198799,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/06/2014 00:00:00,0.100492,0.498426,13.147046,1.145792,302.718646,0.000000,0.714286,86.375822,0.213852,   NaN,4036.810197,129.856470,10.984974,4.212472,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/06/2014 00:00:00,0.099458,0.737542,13.068485,1.000000,303.740822,0.000000,0.714286,50.324599,0.213852,   NaN,4053.333333,113.333333,94.005715,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/06/2014 00:00:00,0.095197,0.554272,12.991087,1.081114,304.751715,0.000000,0.714286,37.508672,0.589123,   NaN,4044.140391,122.526276,27.200348,3.974685,0.012023,0.287504,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/06/2014 00:00:00,0.091660,0.632251,12.914876,1.279905,305.751026,0.000000,1.186713,48.835955,0.384934,   NaN,4021.610747,145.055919,28.370202,4.705534,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/06/2014 00:00:00,0.089888,0.503266,12.839875,1.000000,306.738459,0.000000,2.603250,25.000000,0.387026,   NaN,4053.333333,113.333333,76.311216,3.676471,0.007898,0.188877,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/06/2014 00:00:00,0.092025,0.676540,12.766105,1.000000,307.713721,0.000000,1.275197,165.355572,0.251099,   NaN,4053.333333,113.333333,0.000000,3.676471,0.005124,0.122542,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/06/2014 00:00:00,0.087937,0.584618,12.693589,1.078347,308.676525,0.000000,1.151751,98.878429,0.404243,   NaN,4044.454017,122.212650,100.325785,3.964511,0.008250,0.197279,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/06/2014 00:00:00,0.092901,0.414410,12.622347,1.000000,309.626584,0.000000,0.714286,114.114924,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/06/2014 00:00:00,0.096383,0.397000,12.552401,1.326739,310.563617,0.000000,0.714286,25.000000,0.499119,   NaN,4016.302947,150.363719,134.132026,4.877716,0.010186,0.243581,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/06/2014 00:00:00,0.087530,0.752462,12.483772,1.000000,311.487348,0.000000,0.714286,55.141219,0.491860,   NaN,4053.333333,113.333333,113.717906,3.676471,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
24/06/2014 00:00:00,0.088709,0.443014,12.416479,1.000000,312.397503,0.000000,1.980153,101.692989,0.244142,   NaN,4053.333333,113.333333,127.654667,3.676471,0.004982,0.119147,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
25/06/2014 00:00:00,0.084420,0.624479,12.350544,1.000000,313.293811,0.000000,0.714286,33.956519,0.213852,   NaN,4053.333333,113.333333,115.014538,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
26/06/2014 00:00:00,0.095624,0.578466,12.285984,1.203508,314.176009,0.000000,0.714286,282.766411,0.220781,   NaN,4030.269090,136.397577,0.000000,4.424662,0.004506,0.107746,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
27/06/2014 00:00:00,0.093328,0.691104,12.222821,1.000000,315.043835,0.000000,1.919257,140.663607,0.213852,   NaN,4053.333333,113.333333,37.898884,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
28/06/2014 00:00:00,0.089647,0.625346,12.161071,1.171929,315.897032,0.000000,2.420293,97.593541,0.698119,   NaN,4033.848002,132.818665,0.000000,4.308564,0.014247,0.340697,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
29/06/2014 00:00:00,0.091274,0.576571,12.100754,1.000000,316.735347,0.000000,0.714286,172.855266,2.266831,   NaN,4053.333333,113.333333,56.470186,3.676471,0.046262,1.106262,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
30/06/2014 00:00:00,0.089240,0.397000,12.041887,1.229142,317.558533,0.000000,0.714286,150.227823,0.410319,   NaN,4027.363900,139.302766,25.704997,4.518905,0.008374,0.200245,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
01/07/2014 00:00:00,0.088819,0.541604,11.984487,1.000000,318.366345,0.000000,0.714286,410.199836,0.568179,   NaN,4053.333333,113.333333,0.000000,3.676471,0.011595,0.277283,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
02/07/2014 00:00:00,0.080532,0.466055,11.928573,1.297555,319.158544,0.000000,0.714286,116.189378,0.541699,   NaN,4019.610423,147.056243,66.960844,4.770423,0.011055,0.264360,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
